0,000	0,000	1,471	0,069
0,000	0,000	1,485	0,069
0,000	0,000	1,502	0,073
0,000	0,000	1,518	0,069
0,000	0,000	1,534	0,069
0,000	0,000	1,550	0,069
0,000	0,000	1,567	0,073
0,000	0,000	1,583	0,073
0,000	0,000	1,598	0,073
0,000	0,000	1,614	0,073
0,000	0,000	1,632	0,069
0,000	0,000	1,649	0,069
0,000	0,000	1,661	0,073
0,000	0,000	1,678	0,069
0,000	0,000	1,694	0,073
0,000	0,000	1,710	0,069
0,000	0,000	1,726	0,069
0,000	0,000	1,742	0,073
0,000	0,000	1,758	0,073
0,000	0,000	1,775	0,069
0,000	0,000	1,790	0,073
0,000	0,000	1,806	0,073
0,000	0,000	1,821	0,073
0,000	0,000	1,841	0,073
0,000	0,000	1,854	0,069
0,000	0,000	1,871	0,073
0,000	0,000	1,886	0,069
0,000	0,000	1,902	0,073
0,000	0,000	1,918	0,073
0,000	0,000	1,934	0,073
0,000	0,000	1,950	0,073
0,000	0,000	1,966	0,069
0,000	0,000	1,982	0,069
0,000	0,000	1,997	0,073
0,000	0,000	2,014	0,069
0,000	0,000	2,029	0,073
0,000	0,000	2,051	0,069
0,000	0,000	2,062	0,073
0,000	0,000	2,077	0,069
0,000	0,000	2,094	0,073
0,000	0,000	2,110	0,069
0,000	0,000	2,125	0,073
0,000	0,000	2,142	0,073
0,000	0,000	2,171	0,078
0,000	0,000	2,190	0,073
0,000	0,000	2,206	0,073
0,000	0,000	2,223	0,073
0,000	0,000	2,239	0,073
0,000	0,000	2,254	0,073
0,000	0,000	2,270	0,073
0,000	0,000	2,288	0,073
0,000	0,000	2,302	0,073
0,000	0,000	2,317	0,073
0,000	0,000	2,333	0,073
0,000	0,000	2,351	0,073
0,000	0,000	2,366	0,073
0,000	0,000	2,381	0,073
0,000	0,000	2,399	0,073
0,000	0,000	2,415	0,073
0,000	0,000	2,429	0,073
0,000	0,000	2,446	0,073
0,000	0,000	2,462	0,073
0,000	0,000	2,478	0,073
0,000	0,000	2,495	0,073
0,000	0,000	2,509	0,073
0,000	0,000	2,525	0,073
0,000	0,000	2,544	0,073
0,000	0,000	2,558	0,073
0,000	0,000	2,574	0,078
0,000	0,000	2,592	0,073
0,000	0,000	2,604	0,073
0,000	0,000	2,623	0,078
0,000	0,000	2,637	0,073
0,000	0,000	2,653	0,073
0,000	0,000	2,669	0,078
0,000	0,000	2,686	0,078
0,000	0,000	2,701	0,078
0,000	0,000	2,719	0,073
0,000	0,000	2,734	0,078
0,000	0,000	2,750	0,078
0,000	0,000	2,766	0,078
0,000	0,000	2,782	0,078
0,000	0,000	2,798	0,083
0,000	0,000	2,814	0,078
0,000	0,000	2,829	0,078
0,000	0,000	2,845	0,088
0,000	0,000	2,862	0,088
0,000	0,000	2,878	0,083
0,000	0,000	2,893	0,083
0,000	0,000	2,909	0,073
0,000	0,000	2,925	0,069
0,000	0,000	2,941	0,073
0,000	0,000	2,957	0,069
0,000	0,000	2,973	0,069
0,000	0,000	2,989	0,073
0,000	0,000	3,004	0,073
0,000	0,000	3,020	0,069
0,000	0,000	3,041	0,073
0,000	0,000	3,053	0,073
0,000	0,000	3,070	0,073
0,000	0,000	3,085	0,069
0,000	0,000	3,101	0,073
0,000	0,000	3,118	0,069
0,000	0,000	3,133	0,069
0,000	0,000	3,150	0,069
0,000	0,000	3,165	0,069
0,000	0,000	3,181	0,073
0,000	0,000	3,197	0,069
0,000	0,000	3,213	0,073
0,000	0,000	3,230	0,073
0,000	0,000	3,245	0,069
0,000	0,000	3,261	0,069
0,000	0,000	3,278	0,073
0,000	0,000	3,293	0,073
0,000	0,000	3,310	0,073
0,000	0,000	3,325	0,069
0,000	0,000	3,341	0,073
0,000	0,000	3,357	0,073
0,000	0,000	3,374	0,073
0,000	0,000	3,389	0,073
0,000	0,000	3,405	0,073
0,000	0,000	3,420	0,069
0,000	0,000	3,437	0,069
0,000	0,000	3,453	0,069
0,000	0,000	3,469	0,073
0,000	0,000	3,485	0,069
0,000	0,000	3,501	0,069
0,000	0,000	3,516	0,073
0,000	0,000	3,535	0,073
0,000	0,000	3,550	0,069
0,000	0,000	3,565	0,073
0,000	0,000	3,580	0,073
0,000	0,000	3,597	0,069
0,000	0,000	3,614	0,069
0,000	0,000	3,629	0,073
0,000	0,000	3,645	0,069
0,000	0,000	3,660	0,069
0,000	0,000	3,676	0,069
0,000	0,000	3,693	0,069
0,000	0,000	3,709	0,069
0,000	0,000	3,724	0,069
0,000	0,000	3,742	0,069
0,000	0,000	3,757	0,073
0,000	0,000	3,773	0,069
0,000	0,000	3,789	0,069
0,000	0,000	3,806	0,073
0,000	0,000	3,820	0,069
0,000	0,000	3,836	0,069
0,000	0,000	3,852	0,069
0,000	0,000	3,869	0,073
0,000	0,000	3,885	0,069
0,000	0,000	3,900	0,073
0,000	0,000	3,916	0,073
0,000	0,000	3,932	0,073
0,000	0,000	3,949	0,069
0,000	0,000	3,965	0,069
0,000	0,000	3,981	0,073
0,000	0,000	3,998	0,069
0,000	0,000	4,012	0,073
0,000	0,000	4,029	0,073
0,000	0,000	4,048	0,073
0,000	0,000	4,060	0,073
0,000	0,000	4,076	0,073
0,000	0,000	4,093	0,073
0,000	0,000	4,108	0,073
0,000	0,000	4,124	0,069
0,000	0,000	4,140	0,073
0,000	0,000	4,157	0,073
0,000	0,000	4,173	0,073
0,000	0,000	4,189	0,069
0,000	0,000	4,207	0,073
0,000	0,000	4,231	0,069
0,000	0,000	4,237	0,069
0,000	0,000	4,253	0,073
0,000	0,000	4,270	0,073
0,000	0,000	4,285	0,073
0,000	0,000	4,306	0,073
0,000	0,000	4,334	0,083
0,000	0,000	4,370	0,088
0,000	0,000	4,385	0,083
0,000	0,000	4,416	0,088
0,000	0,000	4,428	0,093
0,000	0,000	4,465	0,093
0,000	0,000	4,488	0,098
0,000	0,000	4,492	0,093
0,000	0,000	4,509	0,098
0,000	0,000	4,525	0,098
0,000	0,000	4,543	0,093
0,000	0,000	4,556	0,088
0,000	0,000	4,573	0,083
0,000	0,000	4,588	0,088
0,000	0,000	4,604	0,088
0,000	0,000	4,621	0,083
0,000	0,000	4,636	0,083
0,000	0,000	4,653	0,083
0,000	0,000	4,669	0,078
0,000	0,000	4,685	0,078
0,000	0,000	4,700	0,078
0,000	0,000	4,715	0,078
0,000	0,000	4,732	0,078
0,000	0,000	4,750	0,078
0,000	0,000	4,766	0,078
0,000	0,000	4,782	0,078
0,000	0,000	4,796	0,078
0,000	0,000	4,812	0,083
0,000	0,000	4,828	0,083
0,000	0,000	4,845	0,083
0,000	0,000	4,860	0,083
0,000	0,000	4,877	0,083
0,000	0,000	4,894	0,083
0,000	0,000	4,909	0,088
0,000	0,000	4,924	0,083
0,000	0,000	4,940	0,088
0,000	0,000	4,956	0,088
0,000	0,000	4,973	0,093
0,000	0,000	4,989	0,093
0,000	0,000	5,004	0,093
0,000	0,000	5,019	0,093
0,000	0,000	5,038	0,103
0,000	0,000	5,052	0,103
0,000	0,000	5,073	0,108
0,000	0,000	5,084	0,108
0,000	0,000	5,101	0,113
0,000	0,000	5,118	0,108
0,000	0,000	5,135	0,113
0,000	0,000	5,149	0,118
0,000	0,000	5,165	0,122
0,000	0,000	5,179	0,122
0,000	0,000	5,195	0,132
0,000	0,000	5,212	0,132
0,000	0,000	5,228	0,142
0,000	0,000	5,245	0,137
0,000	0,000	5,260	0,137
0,000	0,000	5,276	0,147
0,000	0,000	5,293	0,147
0,000	0,000	5,307	0,152
0,000	0,000	5,324	0,152
0,000	0,000	5,340	0,157
0,000	0,000	5,356	0,152
0,000	0,000	5,372	0,152
0,000	0,000	5,387	0,157
0,000	0,000	5,403	0,162
0,000	0,000	5,420	0,157
0,000	0,000	5,435	0,142
0,000	0,000	5,452	0,152
0,000	0,000	5,469	0,147
0,000	0,000	5,483	0,142
0,000	0,000	5,501	0,127
0,000	0,000	5,515	0,137
0,000	0,000	5,531	0,127
0,000	0,000	5,548	0,118
0,000	0,000	5,565	0,122
0,000	0,000	5,579	0,113
0,000	0,000	5,596	0,103
0,000	0,000	5,611	0,093
0,000	0,000	5,628	0,083
0,000	0,000	5,659	0,073
0,000	0,000	5,678	0,073
0,000	0,000	5,692	0,073
0,000	0,000	5,707	0,073
0,000	0,000	5,724	0,069
0,000	0,000	5,739	0,069
0,000	0,000	5,755	0,073
0,000	0,000	5,779	0,069
0,000	0,000	5,789	0,069
0,000	0,000	5,804	0,073
0,000	0,000	5,819	0,073
0,000	0,000	5,835	0,069
0,000	0,000	5,852	0,069
0,000	0,000	5,868	0,069
0,000	0,000	5,885	0,073
0,000	0,000	5,900	0,073
0,000	0,000	5,915	0,069
0,000	0,000	5,932	0,069
0,000	0,000	5,948	0,069
0,000	0,000	5,965	0,069
0,000	0,000	5,981	0,073
0,000	0,000	5,997	0,073
0,000	0,000	6,012	0,073
0,000	0,000	6,027	0,069
0,000	0,000	6,045	0,069
0,000	0,000	6,061	0,069
0,000	0,000	6,074	0,073
0,000	0,000	6,091	0,073
0,000	0,000	6,107	0,069
0,000	0,000	6,123	0,069
0,000	0,000	6,140	0,069
0,000	0,000	6,155	0,069
0,000	0,000	6,171	0,069
0,000	0,000	6,188	0,069
0,000	0,000	6,203	0,069
0,000	0,000	6,219	0,069
0,000	0,000	6,235	0,069
0,000	0,000	6,252	0,069
0,000	0,000	6,266	0,073
0,000	0,000	6,283	0,069
0,000	0,000	6,299	0,069
0,000	0,000	6,316	0,069
0,000	0,000	6,331	0,073
0,000	0,000	6,349	0,073
0,000	0,000	6,363	0,073
0,000	0,000	6,379	0,069
0,000	0,000	6,395	0,073
0,000	0,000	6,412	0,073
0,000	0,000	6,428	0,069
0,000	0,000	6,443	0,073
0,000	0,000	6,459	0,069
0,000	0,000	6,476	0,073
0,000	0,000	6,490	0,073
0,000	0,000	6,507	0,069
0,000	0,000	6,523	0,069
0,000	0,000	6,539	0,069
0,000	0,000	6,555	0,069
0,000	0,000	6,570	0,073
0,000	0,000	6,588	0,073
0,000	0,000	6,602	0,069
0,000	0,000	6,621	0,069
0,000	0,000	6,636	0,073
0,000	0,000	6,650	0,073
0,000	0,000	6,667	0,069
0,000	0,000	6,684	0,073
0,000	0,000	6,699	0,069
0,000	0,000	6,715	0,069
0,000	0,000	6,731	0,073
0,000	0,000	6,748	0,069
0,000	0,000	6,763	0,073
0,000	0,000	6,779	0,069
0,000	0,000	6,795	0,073
0,000	0,000	6,811	0,069
0,000	0,000	6,826	0,073
0,000	0,000	6,842	0,073
0,000	0,000	6,859	0,073
0,000	0,000	6,874	0,073
0,000	0,000	6,891	0,073
0,000	0,000	6,907	0,073
0,000	0,000	6,923	0,069
0,000	0,000	6,940	0,073
0,000	0,000	6,955	0,069
0,000	0,000	6,971	0,069
0,000	0,000	6,987	0,069
0,000	0,000	7,003	0,069
0,000	0,000	7,020	0,069
0,000	0,000	7,043	0,073
0,000	0,000	7,052	0,069
0,000	0,000	7,067	0,069
0,000	0,000	7,084	0,073
0,000	0,000	7,099	0,073
0,000	0,000	7,116	0,069
0,000	0,000	7,131	0,073
0,000	0,000	7,146	0,073
0,000	0,000	7,162	0,073
0,000	0,000	7,178	0,069
0,000	0,000	7,195	0,073
0,000	0,000	7,210	0,073
0,000	0,000	7,227	0,069
0,000	0,000	7,242	0,069
0,000	0,000	7,258	0,073
0,000	0,000	7,274	0,069
0,000	0,000	7,290	0,073
0,000	0,000	7,306	0,069
0,000	0,000	7,322	0,069
0,000	0,000	7,340	0,069
0,000	0,000	7,354	0,069
0,000	0,000	7,372	0,069
0,000	0,000	7,386	0,069
0,000	0,000	7,402	0,069
0,000	0,000	7,419	0,073
0,000	0,000	7,435	0,073
0,000	0,000	7,451	0,073
0,000	0,000	7,467	0,069
0,000	0,000	7,484	0,073
0,000	0,000	7,498	0,069
0,000	0,000	7,514	0,069
0,000	0,000	7,532	0,073
0,000	0,000	7,546	0,069
0,000	0,000	7,563	0,069
0,000	0,000	7,580	0,069
0,000	0,000	7,595	0,069
0,000	0,000	7,610	0,069
0,000	0,000	7,627	0,069
0,000	0,000	7,642	0,073
0,000	0,000	7,659	0,069
0,000	0,000	7,674	0,069
0,000	0,000	7,691	0,073
0,000	0,000	7,707	0,073
0,000	0,000	7,722	0,069
0,000	0,000	7,737	0,073
0,000	0,000	7,755	0,073
0,000	0,000	7,771	0,069
0,000	0,000	7,786	0,069
0,000	0,000	7,802	0,073
0,000	0,000	7,819	0,069
0,000	0,000	7,834	0,073
0,000	0,000	7,851	0,078
0,000	0,000	7,866	0,088
0,000	0,000	7,883	0,088
0,000	0,000	7,899	0,088
0,000	0,000	7,914	0,088
0,000	0,000	7,930	0,083
0,000	0,000	7,946	0,083
0,000	0,000	7,962	0,083
0,000	0,000	7,978	0,083
0,000	0,000	7,995	0,078
0,000	0,000	8,010	0,078
0,000	0,000	8,026	0,073
0,000	0,000	8,044	0,073
0,000	0,000	8,059	0,073
0,000	0,000	8,074	0,073
0,000	0,000	8,090	0,073
0,000	0,000	8,107	0,073
0,000	0,000	8,123	0,069
0,000	0,000	8,139	0,069
0,000	0,000	8,154	0,069
0,000	0,000	8,171	0,069
0,000	0,000	8,187	0,073
0,000	0,000	8,202	0,069
0,000	0,000	8,219	0,073
0,000	0,000	8,234	0,073
0,000	0,000	8,250	0,069
0,000	0,000	8,266	0,073
0,000	0,000	8,282	0,073
0,000	0,000	8,299	0,073
0,000	0,000	8,315	0,073
0,000	0,000	8,330	0,073
0,000	0,000	8,345	0,073
0,000	0,000	8,362	0,069
0,000	0,000	8,377	0,069
0,000	0,000	8,394	0,069
0,000	0,000	8,410	0,069
0,000	0,000	8,426	0,073
0,000	0,000	8,442	0,069
0,000	0,000	8,458	0,073
0,000	0,000	8,474	0,069
0,000	0,000	8,490	0,073
0,000	0,000	8,507	0,073
0,000	0,000	8,522	0,073
0,000	0,000	8,537	0,069
0,000	0,000	8,554	0,073
0,000	0,000	8,570	0,069
0,000	0,000	8,586	0,073
0,000	0,000	8,603	0,073
0,000	0,000	8,618	0,069
0,000	0,000	8,633	0,073
0,000	0,000	8,650	0,069
0,000	0,000	8,665	0,069
0,000	0,000	8,683	0,073
0,000	0,000	8,698	0,073
0,000	0,000	8,714	0,073
0,000	0,000	8,729	0,073
0,000	0,000	8,746	0,069
0,000	0,000	8,761	0,073
0,000	0,000	8,778	0,073
0,000	0,000	8,794	0,073
0,000	0,000	8,810	0,073
0,000	0,000	8,826	0,073
0,000	0,000	8,841	0,069
0,000	0,000	8,857	0,073
0,000	0,000	8,874	0,073
0,000	0,000	8,890	0,069
0,000	0,000	8,905	0,073
0,000	0,000	8,921	0,069
0,000	0,000	8,938	0,073
0,000	0,000	8,954	0,069
0,000	0,000	8,970	0,073
0,000	0,000	8,985	0,073
0,000	0,000	9,002	0,073
0,000	0,000	9,018	0,069
0,000	0,000	9,036	0,073
0,000	0,000	9,050	0,073
0,000	0,000	9,065	0,069
0,000	0,000	9,081	0,073
0,000	0,000	9,097	0,069
0,000	0,000	9,113	0,073
0,000	0,000	9,130	0,073
0,000	0,000	9,146	0,073
0,000	0,000	9,162	0,073
0,000	0,000	9,178	0,073
0,000	0,000	9,194	0,073
0,000	0,000	9,209	0,069
0,000	0,000	9,226	0,069
0,000	0,000	9,241	0,073
0,000	0,000	9,257	0,073
0,000	0,000	9,273	0,073
0,000	0,000	9,289	0,069
0,000	0,000	9,305	0,069
0,000	0,000	9,321	0,069
0,000	0,000	9,337	0,073
0,000	0,000	9,354	0,073
0,000	0,000	9,370	0,073
0,000	0,000	9,386	0,069
0,000	0,000	9,400	0,073
0,000	0,000	9,417	0,073
0,000	0,000	9,434	0,073
0,000	0,000	9,449	0,073
0,000	0,000	9,465	0,073
0,000	0,000	9,481	0,073
0,000	0,000	9,497	0,073
0,000	0,000	9,514	0,073
0,000	0,000	9,530	0,073
0,000	0,000	9,545	0,073
0,000	0,000	9,560	0,069
0,000	0,000	9,578	0,073
0,000	0,000	9,594	0,073
0,000	0,000	9,609	0,069
0,000	0,000	9,625	0,073
0,000	0,000	9,641	0,073
0,000	0,000	9,658	0,073
0,000	0,000	9,673	0,073
0,000	0,000	9,689	0,073
0,000	0,000	9,705	0,073
0,000	0,000	9,721	0,073
0,000	0,000	9,738	0,073
0,000	0,000	9,753	0,073
0,000	0,000	9,769	0,073
0,000	0,000	9,785	0,069
0,000	0,000	9,801	0,073
0,000	0,000	9,818	0,069
0,000	0,000	9,834	0,073
0,000	0,000	9,849	0,073
0,000	0,000	9,866	0,069
0,000	0,000	9,881	0,073
0,000	0,000	9,898	0,073
0,000	0,000	9,913	0,069
0,000	0,000	9,931	0,073
0,000	0,000	9,947	0,073
0,000	0,000	9,962	0,073
0,000	0,000	9,977	0,073
0,000	0,000	9,994	0,073
0,000	0,000	10,009	0,069
0,000	0,000	10,024	0,069
0,000	0,000	10,044	0,069
0,000	0,000	10,057	0,073
0,000	0,000	10,073	0,073
0,000	0,000	10,088	0,073
0,000	0,000	10,105	0,069
0,000	0,000	10,120	0,069
0,000	0,000	10,138	0,073
0,000	0,000	10,153	0,069
0,000	0,000	10,169	0,069
0,000	0,000	10,185	0,073
0,000	0,000	10,202	0,069
0,000	0,000	10,217	0,069
0,000	0,000	10,232	0,073
0,000	0,000	10,249	0,073
0,000	0,000	10,265	0,073
0,000	0,000	10,281	0,073
0,000	0,000	10,298	0,073
0,000	0,000	10,313	0,073
0,000	0,000	10,328	0,069
0,000	0,000	10,344	0,069
0,000	0,000	10,360	0,069
0,000	0,000	10,377	0,069
0,000	0,000	10,393	0,069
0,000	0,000	10,408	0,073
0,000	0,000	10,425	0,073
0,000	0,000	10,440	0,073
0,000	0,000	10,458	0,069
0,000	0,000	10,472	0,073
0,000	0,000	10,489	0,073
0,000	0,000	10,505	0,073
0,000	0,000	10,520	0,069
0,000	0,000	10,538	0,069
0,000	0,000	10,553	0,069
0,000	0,000	10,568	0,073
0,000	0,000	10,585	0,073
0,000	0,000	10,602	0,073
0,000	0,000	10,617	0,073
0,000	0,000	10,632	0,069
0,000	0,000	10,648	0,069
0,000	0,000	10,665	0,073
0,000	0,000	10,680	0,069
0,000	0,000	10,696	0,073
0,000	0,000	10,713	0,073
0,000	0,000	10,728	0,069
0,000	0,000	10,745	0,073
0,000	0,000	10,761	0,069
0,000	0,000	10,776	0,078
0,000	0,000	10,793	0,073
0,000	0,000	10,809	0,073
0,000	0,000	10,825	0,069
0,000	0,000	10,840	0,073
0,000	0,000	10,858	0,073
0,000	0,000	10,873	0,073
0,000	0,000	10,889	0,073
0,000	0,000	10,904	0,069
0,000	0,000	10,921	0,073
0,000	0,000	10,936	0,073
0,000	0,000	10,952	0,073
0,000	0,000	10,968	0,073
0,000	0,000	10,984	0,069
0,000	0,000	11,000	0,073
0,000	0,000	11,017	0,073
0,000	0,000	11,041	0,073
0,000	0,000	11,049	0,078
0,000	0,000	11,064	0,069
0,000	0,000	11,080	0,073
0,000	0,000	11,096	0,073
0,000	0,000	11,112	0,073
0,000	0,000	11,129	0,069
0,000	0,000	11,144	0,073
0,000	0,000	11,160	0,078
0,000	0,000	11,176	0,078
0,000	0,000	11,192	0,078
0,000	0,000	11,209	0,073
0,000	0,000	11,226	0,073
0,000	0,000	11,240	0,073
0,000	0,000	11,256	0,073
0,000	0,000	11,272	0,073
0,000	0,000	11,288	0,083
0,000	0,000	11,303	0,088
0,000	0,000	11,320	0,098
0,000	0,000	11,336	0,108
0,000	0,000	11,352	0,127
0,000	0,000	11,368	0,142
0,000	0,000	11,384	0,181
0,000	0,000	11,400	0,211
0,000	0,000	11,416	0,245
0,000	0,000	11,435	0,265
0,000	0,000	11,448	0,299
0,000	0,000	11,464	0,309
0,000	0,000	11,481	0,309
0,000	0,000	11,504	0,319
0,000	0,000	11,513	0,328
0,000	0,000	11,528	0,333
0,000	0,000	11,544	0,343
0,000	0,000	11,561	0,348
0,000	0,000	11,577	0,343
0,000	0,000	11,593	0,338
0,000	0,000	11,608	0,343
0,000	0,000	11,623	0,328
0,000	0,000	11,640	0,323
0,000	0,000	11,656	0,323
0,000	0,000	11,672	0,309
0,000	0,000	11,689	0,304
0,000	0,000	11,705	0,294
0,000	0,000	11,720	0,274
0,000	0,000	11,735	0,279
0,000	0,000	11,751	0,260
0,000	0,000	11,769	0,255
0,000	0,000	11,783	0,265
0,000	0,000	11,799	0,255
0,000	0,000	11,816	0,245
0,000	0,000	11,831	0,235
0,000	0,000	11,848	0,230
0,000	0,000	11,864	0,221
0,000	0,000	11,881	0,216
0,000	0,000	11,895	0,206
0,000	0,000	11,911	0,196
0,000	0,000	11,929	0,191
0,000	0,000	11,945	0,186
0,000	0,000	11,961	0,186
0,000	0,000	11,976	0,186
0,000	0,000	11,992	0,181
0,000	0,000	12,007	0,181
0,000	0,000	12,023	0,176
0,000	0,000	12,049	0,171
0,000	0,000	12,056	0,171
0,000	0,000	12,072	0,171
0,000	0,000	12,089	0,176
0,000	0,000	12,103	0,176
0,000	0,000	12,121	0,167
0,000	0,000	12,135	0,176
0,000	0,000	12,152	0,171
0,000	0,000	12,168	0,167
0,000	0,000	12,183	0,167
0,000	0,000	12,199	0,162
0,000	0,000	12,215	0,157
0,000	0,000	12,231	0,162
0,000	0,000	12,248	0,162
0,000	0,000	12,263	0,162
0,000	0,000	12,280	0,176
0,000	0,000	12,295	0,162
0,000	0,000	12,311	0,167
0,000	0,000	12,328	0,171
0,000	0,000	12,344	0,181
0,000	0,000	12,360	0,176
0,000	0,000	12,375	0,171
0,000	0,000	12,392	0,191
0,000	0,000	12,409	0,181
0,000	0,000	12,423	0,171
0,000	0,000	12,440	0,171
0,000	0,000	12,455	0,171
0,000	0,000	12,471	0,171
0,000	0,000	12,487	0,167
0,000	0,000	12,504	0,167
0,000	0,000	12,520	0,167
0,000	0,000	12,535	0,167
0,000	0,000	12,552	0,176
0,000	0,000	12,567	0,176
0,000	0,000	12,582	0,186
0,000	0,000	12,599	0,191
0,000	0,000	12,614	0,191
0,000	0,000	12,631	0,191
0,000	0,000	12,647	0,191
0,000	0,000	12,663	0,186
0,000	0,000	12,679	0,176
0,000	0,000	12,695	0,186
0,000	0,000	12,711	0,211
0,000	0,000	12,726	0,206
0,000	0,000	12,743	0,181
0,000	0,000	12,760	0,157
0,000	0,000	12,776	0,157
0,000	0,000	12,791	0,147
0,000	0,000	12,807	0,137
0,000	0,000	12,823	0,127
0,000	0,000	12,838	0,127
0,000	0,000	12,855	0,122
0,000	0,000	12,871	0,118
0,000	0,000	12,886	0,113
0,000	0,000	12,903	0,103
0,000	0,000	12,919	0,098
0,000	0,000	12,934	0,093
0,000	0,000	12,950	0,098
0,000	0,000	12,969	0,093
0,000	0,000	12,982	0,088
0,000	0,000	13,000	0,093
0,000	0,000	13,015	0,088
0,000	0,000	13,031	0,088
0,000	0,000	13,048	0,083
0,000	0,000	13,063	0,083
0,000	0,000	13,079	0,083
0,000	0,000	13,095	0,083
0,000	0,000	13,111	0,078
0,000	0,000	13,127	0,078
0,000	0,000	13,143	0,073
0,000	0,000	13,159	0,073
0,000	0,000	13,175	0,073
0,000	0,000	13,190	0,073
0,000	0,000	13,209	0,078
0,000	0,000	13,224	0,078
0,000	0,000	13,240	0,073
0,000	0,000	13,254	0,073
0,000	0,000	13,271	0,073
0,000	0,000	13,288	0,073
0,000	0,000	13,302	0,073
0,000	0,000	13,319	0,073
0,000	0,000	13,334	0,069
0,000	0,000	13,350	0,073
0,000	0,000	13,367	0,073
0,000	0,000	13,383	0,073
0,000	0,000	13,399	0,073
0,000	0,000	13,415	0,073
0,000	0,000	13,431	0,073
0,000	0,000	13,446	0,069
0,000	0,000	13,464	0,073
0,000	0,000	13,479	0,073
0,000	0,000	13,494	0,069
0,000	0,000	13,511	0,073
0,000	0,000	13,526	0,073
0,000	0,000	13,543	0,073
0,000	0,000	13,559	0,073
0,000	0,000	13,574	0,073
0,000	0,000	13,591	0,073
0,000	0,000	13,607	0,073
0,000	0,000	13,623	0,078
0,000	0,000	13,638	0,073
0,000	0,000	13,655	0,073
0,000	0,000	13,671	0,073
0,000	0,000	13,688	0,073
0,000	0,000	13,702	0,078
0,000	0,000	13,718	0,078
0,000	0,000	13,735	0,078
0,000	0,000	13,750	0,078
0,000	0,000	13,767	0,078
0,000	0,000	13,782	0,078
0,000	0,000	13,799	0,078
0,000	0,000	13,814	0,083
0,000	0,000	13,831	0,083
0,000	0,000	13,846	0,083
0,000	0,000	13,863	0,078
0,000	0,000	13,878	0,083
0,000	0,000	13,895	0,083
0,000	0,000	13,910	0,083
0,000	0,000	13,926	0,083
0,000	0,000	13,942	0,088
0,000	0,000	13,958	0,083
0,000	0,000	13,974	0,083
0,000	0,000	13,991	0,083
0,000	0,000	14,007	0,083
0,000	0,000	14,022	0,083
0,000	0,000	14,040	0,083
0,000	0,000	14,054	0,088
0,000	0,000	14,070	0,083
0,000	0,000	14,086	0,088
0,000	0,000	14,102	0,078
0,000	0,000	14,119	0,083
0,000	0,000	14,134	0,083
