0,000	0,000	1,652	0,069
0,000	0,000	1,665	0,069
0,000	0,000	1,684	0,073
0,000	0,000	1,700	0,073
0,000	0,000	1,715	0,069
0,000	0,000	1,732	0,069
0,000	0,000	1,746	0,069
0,000	0,000	1,763	0,069
0,000	0,000	1,781	0,073
0,000	0,000	1,795	0,069
0,000	0,000	1,816	0,073
0,000	0,000	1,830	0,073
0,000	0,000	1,860	0,069
0,000	0,000	1,904	0,073
0,000	0,000	1,921	0,069
0,000	0,000	1,940	0,073
0,000	0,000	1,956	0,069
0,000	0,000	1,972	0,069
0,000	0,000	1,992	0,073
0,000	0,000	2,005	0,069
0,000	0,000	2,015	0,069
0,000	0,000	2,050	0,073
0,000	0,000	2,066	0,069
0,000	0,000	2,084	0,069
0,000	0,000	2,100	0,073
0,000	0,000	2,116	0,069
0,000	0,000	2,135	0,069
0,000	0,000	2,148	0,069
0,000	0,000	2,159	0,069
0,000	0,000	2,175	0,069
0,000	0,000	2,192	0,069
0,000	0,000	2,207	0,069
0,000	0,000	2,222	0,069
0,000	0,000	2,240	0,073
0,000	0,000	2,257	0,069
0,000	0,000	2,271	0,069
0,000	0,000	2,291	0,069
0,000	0,000	2,303	0,069
0,000	0,000	2,320	0,073
0,000	0,000	2,336	0,069
0,000	0,000	2,351	0,069
0,000	0,000	2,370	0,073
0,000	0,000	2,387	0,069
0,000	0,000	2,402	0,069
0,000	0,000	2,419	0,073
0,000	0,000	2,434	0,069
0,000	0,000	2,451	0,069
0,000	0,000	2,469	0,069
0,000	0,000	2,484	0,069
0,000	0,000	2,499	0,069
0,000	0,000	2,518	0,069
0,000	0,000	2,531	0,069
0,000	0,000	2,558	0,069
0,000	0,000	2,576	0,073
0,000	0,000	2,596	0,069
0,000	0,000	2,611	0,069
0,000	0,000	2,628	0,073
0,000	0,000	2,644	0,073
0,000	0,000	2,659	0,073
0,000	0,000	2,674	0,069
0,000	0,000	2,690	0,069
0,000	0,000	2,709	0,073
0,000	0,000	2,725	0,069
0,000	0,000	2,738	0,069
0,000	0,000	2,756	0,069
0,000	0,000	2,769	0,069
0,000	0,000	2,785	0,069
0,000	0,000	2,802	0,073
0,000	0,000	2,817	0,069
0,000	0,000	2,836	0,069
0,000	0,000	2,853	0,069
0,000	0,000	2,867	0,069
0,000	0,000	2,884	0,069
0,000	0,000	2,898	0,069
0,000	0,000	2,916	0,069
0,000	0,000	2,930	0,069
0,000	0,000	2,945	0,069
0,000	0,000	2,964	0,069
0,000	0,000	2,978	0,073
0,000	0,000	2,995	0,069
0,000	0,000	3,013	0,069
0,000	0,000	3,028	0,069
0,000	0,000	3,055	0,073
0,000	0,000	3,071	0,069
0,000	0,000	3,089	0,069
0,000	0,000	3,107	0,073
0,000	0,000	3,122	0,069
0,000	0,000	3,139	0,069
0,000	0,000	3,156	0,069
0,000	0,000	3,171	0,069
0,000	0,000	3,187	0,069
0,000	0,000	3,202	0,073
0,000	0,000	3,217	0,069
0,000	0,000	3,234	0,069
0,000	0,000	3,250	0,073
0,000	0,000	3,267	0,069
0,000	0,000	3,284	0,069
0,000	0,000	3,299	0,069
0,000	0,000	3,315	0,069
0,000	0,000	3,331	0,069
0,000	0,000	3,346	0,069
0,000	0,000	3,369	0,069
0,000	0,000	3,376	0,073
0,000	0,000	3,419	0,069
0,000	0,000	3,438	0,069
0,000	0,000	3,455	0,069
0,000	0,000	3,472	0,073
0,000	0,000	3,492	0,069
0,000	0,000	3,508	0,073
0,000	0,000	3,520	0,069
0,000	0,000	3,542	0,073
0,000	0,000	3,550	0,073
0,000	0,000	3,569	0,073
0,000	0,000	3,582	0,069
0,000	0,000	3,599	0,069
0,000	0,000	3,615	0,069
0,000	0,000	3,635	0,069
0,000	0,000	3,649	0,069
0,000	0,000	3,666	0,073
0,000	0,000	3,681	0,069
0,000	0,000	3,697	0,073
0,000	0,000	3,714	0,073
0,000	0,000	3,731	0,069
0,000	0,000	3,747	0,073
0,000	0,000	3,765	0,069
0,000	0,000	3,779	0,073
0,000	0,000	3,794	0,073
0,000	0,000	3,811	0,069
0,000	0,000	3,829	0,069
0,000	0,000	3,846	0,069
0,000	0,000	3,861	0,069
0,000	0,000	3,883	0,069
0,000	0,000	3,903	0,073
0,000	0,000	3,918	0,069
0,000	0,000	3,940	0,069
0,000	0,000	3,955	0,069
0,000	0,000	3,969	0,069
0,000	0,000	3,984	0,069
0,000	0,000	4,000	0,069
0,000	0,000	4,018	0,069
0,000	0,000	4,046	0,069
0,000	0,000	4,063	0,069
0,000	0,000	4,081	0,069
0,000	0,000	4,098	0,069
0,000	0,000	4,114	0,073
0,000	0,000	4,131	0,073
0,000	0,000	4,148	0,069
0,000	0,000	4,160	0,069
0,000	0,000	4,180	0,069
0,000	0,000	4,194	0,069
0,000	0,000	4,210	0,069
0,000	0,000	4,226	0,069
0,000	0,000	4,243	0,073
0,000	0,000	4,257	0,073
0,000	0,000	4,275	0,069
0,000	0,000	4,290	0,069
0,000	0,000	4,306	0,069
0,000	0,000	4,322	0,069
0,000	0,000	4,337	0,069
0,000	0,000	4,353	0,069
0,000	0,000	4,368	0,073
0,000	0,000	4,386	0,069
0,000	0,000	4,403	0,069
0,000	0,000	4,415	0,069
0,000	0,000	4,433	0,069
0,000	0,000	4,450	0,069
0,000	0,000	4,466	0,069
0,000	0,000	4,481	0,069
0,000	0,000	4,497	0,069
0,000	0,000	4,514	0,069
0,000	0,000	4,530	0,069
0,000	0,000	4,552	0,069
0,000	0,000	4,563	0,069
0,000	0,000	4,578	0,073
0,000	0,000	4,594	0,069
0,000	0,000	4,611	0,069
0,000	0,000	4,629	0,069
0,000	0,000	4,643	0,069
0,000	0,000	4,658	0,073
0,000	0,000	4,676	0,069
0,000	0,000	4,690	0,069
0,000	0,000	4,706	0,069
0,000	0,000	4,722	0,069
0,000	0,000	4,738	0,069
0,000	0,000	4,753	0,069
0,000	0,000	4,769	0,069
0,000	0,000	4,785	0,073
0,000	0,000	4,800	0,073
0,000	0,000	4,819	0,073
0,000	0,000	4,834	0,069
0,000	0,000	4,848	0,069
0,000	0,000	4,867	0,073
0,000	0,000	4,882	0,069
0,000	0,000	4,898	0,069
0,000	0,000	4,914	0,073
0,000	0,000	4,929	0,069
0,000	0,000	4,946	0,069
0,000	0,000	4,963	0,069
0,000	0,000	4,977	0,073
0,000	0,000	4,993	0,069
0,000	0,000	5,010	0,073
0,000	0,000	5,027	0,069
0,000	0,000	5,047	0,069
0,000	0,000	5,059	0,073
0,000	0,000	5,074	0,073
0,000	0,000	5,090	0,069
0,000	0,000	5,108	0,069
0,000	0,000	5,118	0,069
0,000	0,000	5,136	0,073
0,000	0,000	5,156	0,069
0,000	0,000	5,171	0,069
0,000	0,000	5,187	0,069
0,000	0,000	5,201	0,069
0,000	0,000	5,218	0,073
0,000	0,000	5,235	0,073
0,000	0,000	5,250	0,069
0,000	0,000	5,266	0,073
0,000	0,000	5,283	0,073
0,000	0,000	5,297	0,069
0,000	0,000	5,313	0,073
0,000	0,000	5,330	0,073
0,000	0,000	5,347	0,073
0,000	0,000	5,363	0,069
0,000	0,000	5,378	0,069
0,000	0,000	5,392	0,069
0,000	0,000	5,411	0,069
0,000	0,000	5,423	0,069
0,000	0,000	5,443	0,069
0,000	0,000	5,457	0,069
0,000	0,000	5,475	0,073
0,000	0,000	5,491	0,069
0,000	0,000	5,507	0,069
0,000	0,000	5,520	0,073
0,000	0,000	5,538	0,069
0,000	0,000	5,556	0,073
0,000	0,000	5,571	0,069
0,000	0,000	5,586	0,069
0,000	0,000	5,600	0,069
0,000	0,000	5,618	0,073
0,000	0,000	5,634	0,073
0,000	0,000	5,650	0,069
0,000	0,000	5,669	0,069
0,000	0,000	5,683	0,073
0,000	0,000	5,700	0,073
0,000	0,000	5,719	0,069
0,000	0,000	5,729	0,073
0,000	0,000	5,748	0,069
0,000	0,000	5,758	0,069
0,000	0,000	5,775	0,069
0,000	0,000	5,792	0,069
0,000	0,000	5,807	0,069
0,000	0,000	5,823	0,069
0,000	0,000	5,841	0,073
0,000	0,000	5,859	0,069
0,000	0,000	5,882	0,073
0,000	0,000	5,901	0,073
0,000	0,000	5,919	0,069
0,000	0,000	5,933	0,073
0,000	0,000	5,950	0,073
0,000	0,000	5,971	0,069
0,000	0,000	5,987	0,069
0,000	0,000	6,003	0,069
0,000	0,000	6,017	0,069
0,000	0,000	6,040	0,069
0,000	0,000	6,051	0,069
0,000	0,000	6,064	0,073
0,000	0,000	6,080	0,073
0,000	0,000	6,097	0,069
0,000	0,000	6,112	0,073
0,000	0,000	6,129	0,073
0,000	0,000	6,144	0,069
0,000	0,000	6,161	0,069
0,000	0,000	6,179	0,069
0,000	0,000	6,194	0,069
0,000	0,000	6,210	0,069
0,000	0,000	6,224	0,069
0,000	0,000	6,243	0,069
0,000	0,000	6,257	0,069
0,000	0,000	6,273	0,069
0,000	0,000	6,291	0,073
0,000	0,000	6,305	0,069
0,000	0,000	6,322	0,069
0,000	0,000	6,339	0,073
0,000	0,000	6,353	0,069
0,000	0,000	6,368	0,069
0,000	0,000	6,387	0,073
0,000	0,000	6,401	0,073
0,000	0,000	6,420	0,069
0,000	0,000	6,433	0,069
0,000	0,000	6,448	0,069
0,000	0,000	6,465	0,069
0,000	0,000	6,481	0,069
0,000	0,000	6,497	0,069
0,000	0,000	6,513	0,069
0,000	0,000	6,529	0,073
0,000	0,000	6,546	0,069
0,000	0,000	6,561	0,073
0,000	0,000	6,579	0,069
0,000	0,000	6,594	0,069
0,000	0,000	6,608	0,073
0,000	0,000	6,625	0,069
0,000	0,000	6,643	0,069
0,000	0,000	6,658	0,069
0,000	0,000	6,674	0,069
0,000	0,000	6,690	0,069
0,000	0,000	6,706	0,069
0,000	0,000	6,722	0,069
0,000	0,000	6,738	0,073
0,000	0,000	6,753	0,069
0,000	0,000	6,772	0,069
0,000	0,000	6,787	0,069
0,000	0,000	6,801	0,069
0,000	0,000	6,816	0,073
0,000	0,000	6,832	0,073
0,000	0,000	6,848	0,069
0,000	0,000	6,866	0,069
0,000	0,000	6,882	0,069
0,000	0,000	6,896	0,069
0,000	0,000	6,912	0,073
0,000	0,000	6,928	0,073
0,000	0,000	6,946	0,069
0,000	0,000	6,962	0,069
0,000	0,000	6,979	0,069
0,000	0,000	6,993	0,069
0,000	0,000	7,009	0,073
0,000	0,000	7,025	0,073
0,000	0,000	7,046	0,069
0,000	0,000	7,058	0,069
0,000	0,000	7,074	0,069
0,000	0,000	7,090	0,069
0,000	0,000	7,106	0,069
0,000	0,000	7,121	0,069
0,000	0,000	7,136	0,069
0,000	0,000	7,153	0,069
0,000	0,000	7,168	0,069
0,000	0,000	7,186	0,069
0,000	0,000	7,200	0,069
0,000	0,000	7,215	0,069
0,000	0,000	7,232	0,069
0,000	0,000	7,248	0,069
0,000	0,000	7,266	0,069
0,000	0,000	7,280	0,073
0,000	0,000	7,296	0,073
0,000	0,000	7,314	0,069
0,000	0,000	7,329	0,069
0,000	0,000	7,346	0,069
0,000	0,000	7,360	0,069
0,000	0,000	7,376	0,069
0,000	0,000	7,394	0,069
0,000	0,000	7,408	0,069
0,000	0,000	7,424	0,069
0,000	0,000	7,441	0,069
0,000	0,000	7,457	0,069
0,000	0,000	7,472	0,073
0,000	0,000	7,490	0,069
0,000	0,000	7,506	0,069
0,000	0,000	7,521	0,069
0,000	0,000	7,538	0,069
0,000	0,000	7,553	0,073
0,000	0,000	7,569	0,069
0,000	0,000	7,586	0,069
0,000	0,000	7,602	0,069
0,000	0,000	7,618	0,069
0,000	0,000	7,633	0,069
0,000	0,000	7,648	0,069
0,000	0,000	7,665	0,073
0,000	0,000	7,680	0,073
0,000	0,000	7,698	0,069
0,000	0,000	7,712	0,073
0,000	0,000	7,730	0,069
0,000	0,000	7,746	0,069
0,000	0,000	7,761	0,069
0,000	0,000	7,776	0,069
0,000	0,000	7,792	0,069
0,000	0,000	7,809	0,073
0,000	0,000	7,826	0,069
0,000	0,000	7,842	0,069
0,000	0,000	7,856	0,073
0,000	0,000	7,881	0,069
0,000	0,000	7,903	0,073
0,000	0,000	7,920	0,069
0,000	0,000	7,938	0,069
0,000	0,000	7,956	0,073
0,000	0,000	7,966	0,073
0,000	0,000	7,986	0,073
0,000	0,000	8,001	0,073
0,000	0,000	8,016	0,073
0,000	0,000	8,044	0,073
0,000	0,000	8,061	0,073
0,000	0,000	8,079	0,073
0,000	0,000	8,096	0,073
0,000	0,000	8,112	0,073
0,000	0,000	8,127	0,073
0,000	0,000	8,144	0,069
0,000	0,000	8,162	0,069
0,000	0,000	8,177	0,069
0,000	0,000	8,191	0,069
0,000	0,000	8,208	0,069
0,000	0,000	8,225	0,069
0,000	0,000	8,241	0,069
0,000	0,000	8,257	0,073
0,000	0,000	8,272	0,073
0,000	0,000	8,289	0,069
0,000	0,000	8,306	0,073
0,000	0,000	8,322	0,073
0,000	0,000	8,337	0,073
0,000	0,000	8,354	0,069
0,000	0,000	8,371	0,069
0,000	0,000	8,385	0,069
0,000	0,000	8,400	0,069
0,000	0,000	8,417	0,069
0,000	0,000	8,432	0,073
0,000	0,000	8,450	0,069
0,000	0,000	8,465	0,073
0,000	0,000	8,481	0,069
0,000	0,000	8,496	0,069
0,000	0,000	8,511	0,069
0,000	0,000	8,528	0,069
0,000	0,000	8,544	0,069
0,000	0,000	8,562	0,073
0,000	0,000	8,577	0,073
0,000	0,000	8,593	0,069
0,000	0,000	8,609	0,069
0,000	0,000	8,626	0,069
0,000	0,000	8,637	0,069
0,000	0,000	8,656	0,073
0,000	0,000	8,673	0,073
0,000	0,000	8,690	0,073
0,000	0,000	8,702	0,073
0,000	0,000	8,721	0,078
0,000	0,000	8,736	0,088
0,000	0,000	8,752	0,088
0,000	0,000	8,771	0,088
0,000	0,000	8,785	0,078
0,000	0,000	8,800	0,078
0,000	0,000	8,817	0,073
0,000	0,000	8,832	0,073
0,000	0,000	8,850	0,073
0,000	0,000	8,863	0,069
0,000	0,000	8,879	0,073
0,000	0,000	8,896	0,073
0,000	0,000	8,912	0,069
0,000	0,000	8,928	0,069
0,000	0,000	8,944	0,069
0,000	0,000	8,960	0,069
0,000	0,000	8,977	0,069
0,000	0,000	8,991	0,069
0,000	0,000	9,007	0,069
0,000	0,000	9,024	0,069
0,000	0,000	9,052	0,073
0,000	0,000	9,069	0,069
0,000	0,000	9,087	0,069
0,000	0,000	9,106	0,069
0,000	0,000	9,121	0,069
0,000	0,000	9,137	0,069
0,000	0,000	9,151	0,073
0,000	0,000	9,167	0,073
0,000	0,000	9,186	0,073
0,000	0,000	9,200	0,069
0,000	0,000	9,217	0,069
0,000	0,000	9,232	0,069
0,000	0,000	9,247	0,069
0,000	0,000	9,265	0,073
0,000	0,000	9,282	0,069
0,000	0,000	9,296	0,069
0,000	0,000	9,313	0,069
0,000	0,000	9,326	0,069
0,000	0,000	9,344	0,073
0,000	0,000	9,361	0,069
0,000	0,000	9,377	0,069
0,000	0,000	9,392	0,073
0,000	0,000	9,407	0,069
0,000	0,000	9,425	0,069
0,000	0,000	9,439	0,069
0,000	0,000	9,456	0,069
0,000	0,000	9,473	0,069
0,000	0,000	9,488	0,069
0,000	0,000	9,504	0,069
0,000	0,000	9,521	0,069
0,000	0,000	9,536	0,069
0,000	0,000	9,554	0,073
0,000	0,000	9,569	0,069
0,000	0,000	9,585	0,073
0,000	0,000	9,600	0,073
0,000	0,000	9,616	0,069
0,000	0,000	9,634	0,069
0,000	0,000	9,647	0,073
0,000	0,000	9,663	0,073
0,000	0,000	9,682	0,069
0,000	0,000	9,696	0,069
0,000	0,000	9,713	0,073
0,000	0,000	9,728	0,069
0,000	0,000	9,744	0,069
0,000	0,000	9,761	0,073
0,000	0,000	9,776	0,073
0,000	0,000	9,792	0,069
0,000	0,000	9,808	0,073
0,000	0,000	9,826	0,069
0,000	0,000	9,841	0,069
0,000	0,000	9,858	0,069
0,000	0,000	9,878	0,069
0,000	0,000	9,898	0,069
0,000	0,000	9,917	0,069
0,000	0,000	9,936	0,069
0,000	0,000	9,952	0,069
0,000	0,000	9,969	0,069
0,000	0,000	9,987	0,069
0,000	0,000	10,002	0,069
0,000	0,000	10,017	0,069
0,000	0,000	10,038	0,073
0,000	0,000	10,050	0,069
0,000	0,000	10,064	0,073
0,000	0,000	10,082	0,069
0,000	0,000	10,098	0,069
0,000	0,000	10,113	0,073
0,000	0,000	10,126	0,069
0,000	0,000	10,146	0,069
0,000	0,000	10,161	0,069
0,000	0,000	10,177	0,073
0,000	0,000	10,194	0,073
0,000	0,000	10,209	0,069
0,000	0,000	10,224	0,069
0,000	0,000	10,242	0,069
0,000	0,000	10,257	0,069
0,000	0,000	10,273	0,069
0,000	0,000	10,289	0,069
0,000	0,000	10,304	0,069
0,000	0,000	10,319	0,069
0,000	0,000	10,336	0,069
0,000	0,000	10,353	0,069
0,000	0,000	10,369	0,069
0,000	0,000	10,385	0,069
0,000	0,000	10,402	0,069
0,000	0,000	10,417	0,073
0,000	0,000	10,433	0,069
0,000	0,000	10,448	0,073
0,000	0,000	10,466	0,073
0,000	0,000	10,482	0,069
0,000	0,000	10,496	0,083
0,000	0,000	10,512	0,103
0,000	0,000	10,528	0,137
0,000	0,000	10,564	0,216
0,000	0,000	10,578	0,216
0,000	0,000	10,609	0,176
0,000	0,000	10,623	0,167
0,000	0,000	10,640	0,152
0,000	0,000	10,656	0,122
0,000	0,000	10,673	0,088
0,000	0,000	10,691	0,073
0,000	0,000	10,704	0,073
0,000	0,000	10,720	0,073
0,000	0,000	10,736	0,069
0,000	0,000	10,751	0,069
0,000	0,000	10,768	0,069
0,000	0,000	10,784	0,073
0,000	0,000	10,799	0,069
0,000	0,000	10,815	0,069
0,000	0,000	10,832	0,069
0,000	0,000	10,849	0,069
0,000	0,000	10,864	0,073
0,000	0,000	10,881	0,069
0,000	0,000	10,896	0,073
0,000	0,000	10,911	0,073
0,000	0,000	10,934	0,069
0,000	0,000	10,941	0,073
0,000	0,000	10,960	0,069
0,000	0,000	10,977	0,069
0,000	0,000	10,992	0,069
0,000	0,000	11,006	0,069
0,000	0,000	11,023	0,069
0,000	0,000	11,052	0,069
0,000	0,000	11,069	0,073
0,000	0,000	11,087	0,069
0,000	0,000	11,105	0,069
0,000	0,000	11,120	0,069
0,000	0,000	11,135	0,069
0,000	0,000	11,151	0,073
0,000	0,000	11,168	0,073
0,000	0,000	11,185	0,069
0,000	0,000	11,201	0,069
0,000	0,000	11,216	0,073
0,000	0,000	11,231	0,073
0,000	0,000	11,249	0,073
0,000	0,000	11,263	0,083
0,000	0,000	11,282	0,103
0,000	0,000	11,297	0,132
0,000	0,000	11,310	0,152
0,000	0,000	11,326	0,181
0,000	0,000	11,343	0,211
0,000	0,000	11,361	0,186
0,000	0,000	11,376	0,171
0,000	0,000	11,391	0,157
0,000	0,000	11,407	0,152
0,000	0,000	11,423	0,142
0,000	0,000	11,441	0,127
0,000	0,000	11,455	0,108
0,000	0,000	11,471	0,103
0,000	0,000	11,487	0,088
0,000	0,000	11,505	0,083
0,000	0,000	11,521	0,078
0,000	0,000	11,536	0,069
0,000	0,000	11,552	0,073
0,000	0,000	11,568	0,073
0,000	0,000	11,583	0,073
0,000	0,000	11,601	0,069
0,000	0,000	11,616	0,069
0,000	0,000	11,632	0,069
0,000	0,000	11,648	0,069
0,000	0,000	11,664	0,073
0,000	0,000	11,680	0,069
0,000	0,000	11,697	0,069
0,000	0,000	11,716	0,069
0,000	0,000	11,725	0,069
0,000	0,000	11,744	0,073
0,000	0,000	11,761	0,073
0,000	0,000	11,776	0,073
0,000	0,000	11,790	0,069
0,000	0,000	11,807	0,069
0,000	0,000	11,824	0,069
0,000	0,000	11,839	0,073
0,000	0,000	11,855	0,069
0,000	0,000	11,878	0,069
0,000	0,000	11,896	0,073
0,000	0,000	11,918	0,073
0,000	0,000	11,937	0,108
0,000	0,000	11,952	0,152
0,000	0,000	11,967	0,221
0,000	0,000	11,984	0,284
0,000	0,000	12,000	0,328
0,000	0,000	12,016	0,323
0,000	0,000	12,048	0,260
0,000	0,000	12,063	0,230
0,000	0,000	12,079	0,196
0,000	0,000	12,095	0,157
0,000	0,000	12,113	0,127
0,000	0,000	12,127	0,108
0,000	0,000	12,142	0,088
0,000	0,000	12,159	0,073
0,000	0,000	12,175	0,073
0,000	0,000	12,193	0,069
0,000	0,000	12,207	0,069
0,000	0,000	12,223	0,073
0,000	0,000	12,239	0,073
0,000	0,000	12,256	0,069
0,000	0,000	12,270	0,073
0,000	0,000	12,288	0,073
0,000	0,000	12,304	0,069
0,000	0,000	12,318	0,073
0,000	0,000	12,337	0,069
0,000	0,000	12,353	0,069
0,000	0,000	12,369	0,069
0,000	0,000	12,384	0,073
0,000	0,000	12,400	0,069
0,000	0,000	12,416	0,073
0,000	0,000	12,432	0,073
0,000	0,000	12,448	0,073
0,000	0,000	12,464	0,069
0,000	0,000	12,480	0,073
0,000	0,000	12,497	0,069
0,000	0,000	12,513	0,069
0,000	0,000	12,528	0,069
0,000	0,000	12,543	0,073
0,000	0,000	12,561	0,069
0,000	0,000	12,575	0,073
0,000	0,000	12,593	0,073
0,000	0,000	12,607	0,073
0,000	0,000	12,624	0,069
0,000	0,000	12,638	0,069
0,000	0,000	12,655	0,073
0,000	0,000	12,671	0,069
0,000	0,000	12,689	0,073
0,000	0,000	12,708	0,073
0,000	0,000	12,719	0,073
0,000	0,000	12,738	0,069
0,000	0,000	12,751	0,073
0,000	0,000	12,766	0,073
0,000	0,000	12,783	0,073
0,000	0,000	12,800	0,073
0,000	0,000	12,816	0,073
0,000	0,000	12,831	0,073
0,000	0,000	12,847	0,069
0,000	0,000	12,864	0,073
0,000	0,000	12,881	0,073
0,000	0,000	12,895	0,069
0,000	0,000	12,912	0,073
0,000	0,000	12,927	0,073
0,000	0,000	12,944	0,069
0,000	0,000	12,959	0,069
0,000	0,000	12,978	0,069
0,000	0,000	12,992	0,069
0,000	0,000	13,007	0,069
0,000	0,000	13,022	0,073
0,000	0,000	13,038	0,073
0,000	0,000	13,056	0,073
0,000	0,000	13,072	0,069
0,000	0,000	13,087	0,069
0,000	0,000	13,102	0,073
0,000	0,000	13,118	0,069
0,000	0,000	13,137	0,069
0,000	0,000	13,152	0,073
0,000	0,000	13,168	0,069
0,000	0,000	13,184	0,069
0,000	0,000	13,200	0,069
0,000	0,000	13,215	0,069
0,000	0,000	13,230	0,073
0,000	0,000	13,246	0,073
0,000	0,000	13,264	0,069
0,000	0,000	13,280	0,069
0,000	0,000	13,297	0,073
0,000	0,000	13,312	0,073
0,000	0,000	13,328	0,069
0,000	0,000	13,343	0,069
0,000	0,000	13,361	0,073
0,000	0,000	13,374	0,073
0,000	0,000	13,391	0,069
0,000	0,000	13,408	0,069
0,000	0,000	13,424	0,069
0,000	0,000	13,438	0,073
0,000	0,000	13,455	0,073
0,000	0,000	13,472	0,073
0,000	0,000	13,487	0,073
0,000	0,000	13,502	0,073
0,000	0,000	13,517	0,069
0,000	0,000	13,534	0,069
0,000	0,000	13,551	0,073
0,000	0,000	13,566	0,069
0,000	0,000	13,582	0,073
0,000	0,000	13,599	0,073
0,000	0,000	13,615	0,073
0,000	0,000	13,630	0,069
0,000	0,000	13,646	0,073
0,000	0,000	13,664	0,069
0,000	0,000	13,680	0,073
0,000	0,000	13,696	0,073
0,000	0,000	13,712	0,073
0,000	0,000	13,728	0,069
0,000	0,000	13,743	0,069
0,000	0,000	13,758	0,069
0,000	0,000	13,772	0,073
0,000	0,000	13,792	0,069
0,000	0,000	13,808	0,069
0,000	0,000	13,823	0,073
0,000	0,000	13,837	0,069
0,000	0,000	13,855	0,073
0,000	0,000	13,875	0,069
0,000	0,000	13,894	0,069
0,000	0,000	13,905	0,069
0,000	0,000	13,917	0,073
0,000	0,000	13,932	0,069
0,000	0,000	13,952	0,069
0,000	0,000	13,968	0,069
0,000	0,000	13,983	0,073
0,000	0,000	13,999	0,073
0,000	0,000	14,016	0,069
0,000	0,000	14,031	0,069
0,000	0,000	14,060	0,073
0,000	0,000	14,076	0,073
0,000	0,000	14,096	0,073
0,000	0,000	14,110	0,073
0,000	0,000	14,126	0,069
0,000	0,000	14,142	0,069
0,000	0,000	14,160	0,069
0,000	0,000	14,173	0,073
0,000	0,000	14,191	0,069
0,000	0,000	14,207	0,069
0,000	0,000	14,223	0,069
0,000	0,000	14,239	0,073
0,000	0,000	14,254	0,069
0,000	0,000	14,270	0,069
0,000	0,000	14,288	0,069
0,000	0,000	14,303	0,069
0,000	0,000	14,319	0,069
0,000	0,000	14,334	0,069
0,000	0,000	14,350	0,069
0,000	0,000	14,368	0,073
0,000	0,000	14,383	0,073
0,000	0,000	14,400	0,069
0,000	0,000	14,415	0,069
0,000	0,000	14,431	0,069
0,000	0,000	14,446	0,073
