0.000	0.000	1.198	0.073
0.000	0.000	1.215	0.073
0.000	0.000	1.230	0.073
0.000	0.000	1.246	0.078
0.000	0.000	1.263	0.073
0.000	0.000	1.280	0.069
0.000	0.000	1.300	0.073
0.000	0.000	1.312	0.073
0.000	0.000	1.327	0.073
0.000	0.000	1.343	0.073
0.000	0.000	1.374	0.073
0.000	0.000	1.400	0.073
0.000	0.000	1.407	0.073
0.000	0.000	1.424	0.073
0.000	0.000	1.441	0.073
0.000	0.000	1.455	0.073
0.000	0.000	1.472	0.073
0.000	0.000	1.488	0.073
0.000	0.000	1.504	0.073
0.000	0.000	1.520	0.073
0.000	0.000	1.533	0.073
0.000	0.000	1.549	0.073
0.000	0.000	1.567	0.073
0.000	0.000	1.583	0.069
0.000	0.000	1.600	0.073
0.000	0.000	1.615	0.073
0.000	0.000	1.632	0.073
0.000	0.000	1.647	0.073
0.000	0.000	1.664	0.073
0.000	0.000	1.677	0.073
0.000	0.000	1.696	0.073
0.000	0.000	1.711	0.073
0.000	0.000	1.727	0.073
0.000	0.000	1.742	0.073
0.000	0.000	1.758	0.073
0.000	0.000	1.776	0.073
0.000	0.000	1.791	0.073
0.000	0.000	1.807	0.073
0.000	0.000	1.823	0.073
0.000	0.000	1.839	0.073
0.000	0.000	1.855	0.073
0.000	0.000	1.869	0.073
0.000	0.000	1.885	0.073
0.000	0.000	1.903	0.073
0.000	0.000	1.920	0.073
0.000	0.000	1.934	0.073
0.000	0.000	1.950	0.073
0.000	0.000	1.967	0.073
0.000	0.000	1.982	0.073
0.000	0.000	1.999	0.073
0.000	0.000	2.014	0.073
0.000	0.000	2.030	0.073
0.000	0.000	2.047	0.073
0.000	0.000	2.062	0.073
0.000	0.000	2.079	0.073
0.000	0.000	2.094	0.073
0.000	0.000	2.112	0.073
0.000	0.000	2.127	0.073
0.000	0.000	2.142	0.073
0.000	0.000	2.159	0.073
0.000	0.000	2.174	0.073
0.000	0.000	2.189	0.073
0.000	0.000	2.207	0.073
0.000	0.000	2.223	0.073
0.000	0.000	2.237	0.073
0.000	0.000	2.254	0.073
0.000	0.000	2.271	0.073
0.000	0.000	2.286	0.073
0.000	0.000	2.302	0.073
0.000	0.000	2.318	0.073
0.000	0.000	2.336	0.073
0.000	0.000	2.350	0.073
0.000	0.000	2.366	0.073
0.000	0.000	2.381	0.073
0.000	0.000	2.399	0.073
0.000	0.000	2.416	0.073
0.000	0.000	2.431	0.073
0.000	0.000	2.446	0.073
0.000	0.000	2.461	0.069
0.000	0.000	2.477	0.073
0.000	0.000	2.493	0.073
0.000	0.000	2.510	0.069
0.000	0.000	2.526	0.073
0.000	0.000	2.542	0.073
0.000	0.000	2.558	0.073
0.000	0.000	2.573	0.073
0.000	0.000	2.590	0.073
0.000	0.000	2.606	0.069
0.000	0.000	2.622	0.069
0.000	0.000	2.639	0.073
0.000	0.000	2.654	0.069
0.000	0.000	2.670	0.073
0.000	0.000	2.687	0.073
0.000	0.000	2.703	0.073
0.000	0.000	2.717	0.073
0.000	0.000	2.734	0.073
0.000	0.000	2.749	0.073
0.000	0.000	2.767	0.073
0.000	0.000	2.782	0.073
0.000	0.000	2.797	0.073
0.000	0.000	2.815	0.073
0.000	0.000	2.831	0.073
0.000	0.000	2.846	0.073
0.000	0.000	2.862	0.073
0.000	0.000	2.878	0.073
0.000	0.000	2.895	0.073
0.000	0.000	2.910	0.073
0.000	0.000	2.927	0.073
0.000	0.000	2.943	0.073
0.000	0.000	2.958	0.073
0.000	0.000	2.974	0.069
0.000	0.000	2.990	0.073
0.000	0.000	3.006	0.073
0.000	0.000	3.023	0.073
0.000	0.000	3.040	0.073
0.000	0.000	3.053	0.073
0.000	0.000	3.070	0.073
0.000	0.000	3.086	0.073
0.000	0.000	3.101	0.073
0.000	0.000	3.118	0.073
0.000	0.000	3.133	0.073
0.000	0.000	3.153	0.073
0.000	0.000	3.167	0.069
0.000	0.000	3.183	0.073
0.000	0.000	3.199	0.073
0.000	0.000	3.215	0.073
0.000	0.000	3.230	0.073
0.000	0.000	3.247	0.073
0.000	0.000	3.262	0.073
0.000	0.000	3.277	0.073
0.000	0.000	3.294	0.073
0.000	0.000	3.311	0.073
0.000	0.000	3.326	0.073
0.000	0.000	3.341	0.073
0.000	0.000	3.356	0.073
0.000	0.000	3.373	0.073
0.000	0.000	3.389	0.073
0.000	0.000	3.406	0.073
0.000	0.000	3.420	0.073
0.000	0.000	3.437	0.073
0.000	0.000	3.452	0.073
0.000	0.000	3.470	0.073
0.000	0.000	3.484	0.073
0.000	0.000	3.500	0.073
0.000	0.000	3.518	0.073
0.000	0.000	3.534	0.073
0.000	0.000	3.550	0.073
0.000	0.000	3.567	0.073
0.000	0.000	3.582	0.073
0.000	0.000	3.598	0.073
0.000	0.000	3.614	0.073
0.000	0.000	3.630	0.073
0.000	0.000	3.647	0.073
0.000	0.000	3.661	0.073
0.000	0.000	3.676	0.073
0.000	0.000	3.693	0.073
0.000	0.000	3.710	0.073
0.000	0.000	3.726	0.073
0.000	0.000	3.742	0.073
0.000	0.000	3.758	0.073
0.000	0.000	3.774	0.073
0.000	0.000	3.790	0.073
0.000	0.000	3.805	0.073
0.000	0.000	3.822	0.073
0.000	0.000	3.836	0.073
0.000	0.000	3.853	0.069
0.000	0.000	3.870	0.073
0.000	0.000	3.886	0.073
0.000	0.000	3.901	0.073
0.000	0.000	3.917	0.073
0.000	0.000	3.933	0.073
0.000	0.000	3.949	0.073
0.000	0.000	3.965	0.073
0.000	0.000	3.981	0.073
0.000	0.000	3.999	0.073
0.000	0.000	4.014	0.073
0.000	0.000	4.029	0.073
0.000	0.000	4.044	0.073
0.000	0.000	4.061	0.073
0.000	0.000	4.077	0.073
0.000	0.000	4.092	0.073
0.000	0.000	4.110	0.073
0.000	0.000	4.125	0.069
0.000	0.000	4.142	0.073
0.000	0.000	4.156	0.073
0.000	0.000	4.173	0.073
0.000	0.000	4.188	0.073
0.000	0.000	4.206	0.073
0.000	0.000	4.222	0.073
0.000	0.000	4.238	0.073
0.000	0.000	4.253	0.073
0.000	0.000	4.268	0.073
0.000	0.000	4.285	0.069
0.000	0.000	4.301	0.073
0.000	0.000	4.316	0.073
0.000	0.000	4.333	0.073
0.000	0.000	4.349	0.073
0.000	0.000	4.366	0.073
0.000	0.000	4.382	0.073
0.000	0.000	4.398	0.073
0.000	0.000	4.413	0.073
0.000	0.000	4.431	0.073
0.000	0.000	4.444	0.073
0.000	0.000	4.460	0.073
0.000	0.000	4.478	0.073
0.000	0.000	4.492	0.073
0.000	0.000	4.509	0.073
0.000	0.000	4.525	0.073
0.000	0.000	4.541	0.073
0.000	0.000	4.557	0.073
0.000	0.000	4.572	0.073
0.000	0.000	4.588	0.073
0.000	0.000	4.604	0.073
0.000	0.000	4.620	0.073
0.000	0.000	4.637	0.073
0.000	0.000	4.654	0.073
0.000	0.000	4.669	0.073
0.000	0.000	4.685	0.073
0.000	0.000	4.702	0.073
0.000	0.000	4.717	0.073
0.000	0.000	4.733	0.073
0.000	0.000	4.749	0.073
0.000	0.000	4.765	0.073
0.000	0.000	4.780	0.073
0.000	0.000	4.796	0.073
0.000	0.000	4.812	0.073
0.000	0.000	4.829	0.073
0.000	0.000	4.846	0.073
0.000	0.000	4.860	0.073
0.000	0.000	4.877	0.069
0.000	0.000	4.894	0.073
0.000	0.000	4.909	0.073
0.000	0.000	4.926	0.069
0.000	0.000	4.940	0.073
0.000	0.000	4.958	0.073
0.000	0.000	4.972	0.073
0.000	0.000	4.990	0.073
0.000	0.000	5.004	0.073
0.000	0.000	5.020	0.073
0.000	0.000	5.037	0.073
0.000	0.000	5.053	0.073
0.000	0.000	5.068	0.073
0.000	0.000	5.085	0.073
0.000	0.000	5.102	0.073
0.000	0.000	5.117	0.073
0.000	0.000	5.133	0.073
0.000	0.000	5.150	0.073
0.000	0.000	5.166	0.073
0.000	0.000	5.180	0.073
0.000	0.000	5.197	0.073
0.000	0.000	5.213	0.073
0.000	0.000	5.229	0.073
0.000	0.000	5.244	0.069
0.000	0.000	5.261	0.073
0.000	0.000	5.277	0.073
0.000	0.000	5.293	0.073
0.000	0.000	5.309	0.073
0.000	0.000	5.325	0.073
0.000	0.000	5.340	0.073
0.000	0.000	5.357	0.069
0.000	0.000	5.372	0.069
0.000	0.000	5.389	0.069
0.000	0.000	5.404	0.073
0.000	0.000	5.420	0.073
0.000	0.000	5.435	0.073
0.000	0.000	5.453	0.073
0.000	0.000	5.469	0.073
0.000	0.000	5.484	0.073
0.000	0.000	5.501	0.073
0.000	0.000	5.517	0.073
0.000	0.000	5.534	0.073
0.000	0.000	5.549	0.073
0.000	0.000	5.563	0.073
0.000	0.000	5.579	0.073
0.000	0.000	5.597	0.073
0.000	0.000	5.613	0.073
0.000	0.000	5.629	0.073
0.000	0.000	5.645	0.073
0.000	0.000	5.661	0.073
0.000	0.000	5.677	0.073
0.000	0.000	5.693	0.073
0.000	0.000	5.709	0.073
0.000	0.000	5.725	0.073
0.000	0.000	5.742	0.073
0.000	0.000	5.757	0.073
0.000	0.000	5.775	0.069
0.000	0.000	5.789	0.073
0.000	0.000	5.806	0.073
0.000	0.000	5.820	0.073
0.000	0.000	5.836	0.073
0.000	0.000	5.851	0.073
0.000	0.000	5.868	0.073
0.000	0.000	5.883	0.073
0.000	0.000	5.900	0.073
0.000	0.000	5.916	0.073
0.000	0.000	5.932	0.073
0.000	0.000	5.949	0.073
0.000	0.000	5.963	0.073
0.000	0.000	5.980	0.073
0.000	0.000	5.997	0.073
0.000	0.000	6.013	0.073
0.000	0.000	6.028	0.073
0.000	0.000	6.046	0.073
0.000	0.000	6.060	0.073
0.000	0.000	6.077	0.073
0.000	0.000	6.091	0.073
0.000	0.000	6.109	0.073
0.000	0.000	6.124	0.073
0.000	0.000	6.141	0.073
0.000	0.000	6.156	0.073
0.000	0.000	6.171	0.069
0.000	0.000	6.189	0.073
0.000	0.000	6.203	0.073
0.000	0.000	6.220	0.073
0.000	0.000	6.237	0.069
0.000	0.000	6.252	0.073
0.000	0.000	6.268	0.073
0.000	0.000	6.286	0.073
0.000	0.000	6.302	0.073
0.000	0.000	6.317	0.073
0.000	0.000	6.332	0.073
0.000	0.000	6.347	0.073
0.000	0.000	6.364	0.073
0.000	0.000	6.379	0.073
0.000	0.000	6.397	0.073
0.000	0.000	6.413	0.073
0.000	0.000	6.428	0.073
0.000	0.000	6.443	0.073
0.000	0.000	6.460	0.073
0.000	0.000	6.476	0.073
0.000	0.000	6.493	0.073
0.000	0.000	6.508	0.073
0.000	0.000	6.524	0.073
0.000	0.000	6.540	0.073
0.000	0.000	6.555	0.073
0.000	0.000	6.571	0.073
0.000	0.000	6.588	0.073
0.000	0.000	6.604	0.073
0.000	0.000	6.620	0.073
0.000	0.000	6.635	0.073
0.000	0.000	6.652	0.073
0.000	0.000	6.669	0.069
0.000	0.000	6.685	0.073
0.000	0.000	6.700	0.073
0.000	0.000	6.717	0.073
0.000	0.000	6.731	0.073
0.000	0.000	6.748	0.073
0.000	0.000	6.763	0.073
0.000	0.000	6.779	0.073
0.000	0.000	6.797	0.073
0.000	0.000	6.812	0.073
0.000	0.000	6.828	0.073
0.000	0.000	6.844	0.073
0.000	0.000	6.859	0.073
0.000	0.000	6.875	0.073
0.000	0.000	6.891	0.073
0.000	0.000	6.907	0.073
0.000	0.000	6.923	0.073
0.000	0.000	6.939	0.073
0.000	0.000	6.957	0.073
0.000	0.000	6.972	0.073
0.000	0.000	6.987	0.073
0.000	0.000	7.003	0.073
0.000	0.000	7.020	0.073
0.000	0.000	7.036	0.073
0.000	0.000	7.052	0.073
0.000	0.000	7.068	0.073
0.000	0.000	7.083	0.073
0.000	0.000	7.099	0.073
0.000	0.000	7.115	0.073
0.000	0.000	7.132	0.073
0.000	0.000	7.147	0.073
0.000	0.000	7.164	0.073
0.000	0.000	7.180	0.073
0.000	0.000	7.196	0.073
0.000	0.000	7.212	0.073
0.000	0.000	7.227	0.073
0.000	0.000	7.244	0.073
0.000	0.000	7.260	0.073
0.000	0.000	7.275	0.073
0.000	0.000	7.291	0.073
0.000	0.000	7.307	0.073
0.000	0.000	7.322	0.073
0.000	0.000	7.339	0.073
0.000	0.000	7.356	0.073
0.000	0.000	7.371	0.073
0.000	0.000	7.387	0.073
0.000	0.000	7.403	0.073
0.000	0.000	7.419	0.073
0.000	0.000	7.436	0.073
0.000	0.000	7.451	0.073
0.000	0.000	7.468	0.073
0.000	0.000	7.485	0.073
0.000	0.000	7.500	0.073
0.000	0.000	7.515	0.073
0.000	0.000	7.531	0.073
0.000	0.000	7.547	0.069
0.000	0.000	7.564	0.073
0.000	0.000	7.579	0.073
0.000	0.000	7.595	0.073
0.000	0.000	7.612	0.069
0.000	0.000	7.628	0.073
0.000	0.000	7.644	0.073
0.000	0.000	7.659	0.073
0.000	0.000	7.677	0.073
0.000	0.000	7.691	0.073
0.000	0.000	7.707	0.073
0.000	0.000	7.723	0.069
0.000	0.000	7.740	0.073
0.000	0.000	7.754	0.073
0.000	0.000	7.771	0.073
0.000	0.000	7.788	0.073
0.000	0.000	7.804	0.073
0.000	0.000	7.819	0.073
0.000	0.000	7.835	0.073
0.000	0.000	7.851	0.073
0.000	0.000	7.869	0.073
0.000	0.000	7.883	0.073
0.000	0.000	7.900	0.073
0.000	0.000	7.914	0.073
0.000	0.000	7.931	0.073
0.000	0.000	7.947	0.073
0.000	0.000	7.964	0.073
0.000	0.000	7.980	0.073
0.000	0.000	7.996	0.073
0.000	0.000	8.011	0.073
0.000	0.000	8.027	0.073
0.000	0.000	8.042	0.073
0.000	0.000	8.060	0.073
0.000	0.000	8.076	0.073
0.000	0.000	8.092	0.073
0.000	0.000	8.107	0.073
0.000	0.000	8.122	0.073
0.000	0.000	8.138	0.073
0.000	0.000	8.155	0.073
0.000	0.000	8.171	0.073
0.000	0.000	8.186	0.073
0.000	0.000	8.202	0.073
0.000	0.000	8.219	0.073
0.000	0.000	8.235	0.073
0.000	0.000	8.252	0.073
0.000	0.000	8.266	0.073
0.000	0.000	8.283	0.073
0.000	0.000	8.299	0.069
0.000	0.000	8.315	0.073
0.000	0.000	8.331	0.073
0.000	0.000	8.347	0.073
0.000	0.000	8.363	0.073
0.000	0.000	8.378	0.073
0.000	0.000	8.394	0.073
0.000	0.000	8.411	0.073
0.000	0.000	8.428	0.073
0.000	0.000	8.443	0.073
0.000	0.000	8.458	0.073
0.000	0.000	8.475	0.073
0.000	0.000	8.491	0.073
0.000	0.000	8.506	0.073
0.000	0.000	8.523	0.073
0.000	0.000	8.538	0.073
0.000	0.000	8.556	0.073
0.000	0.000	8.571	0.073
0.000	0.000	8.587	0.073
0.000	0.000	8.603	0.073
0.000	0.000	8.620	0.073
0.000	0.000	8.636	0.069
0.000	0.000	8.651	0.073
0.000	0.000	8.668	0.073
0.000	0.000	8.682	0.073
0.000	0.000	8.700	0.073
0.000	0.000	8.716	0.073
0.000	0.000	8.731	0.073
0.000	0.000	8.747	0.073
0.000	0.000	8.763	0.073
0.000	0.000	8.779	0.073
0.000	0.000	8.795	0.073
0.000	0.000	8.811	0.073
0.000	0.000	8.827	0.073
0.000	0.000	8.843	0.073
0.000	0.000	8.859	0.073
0.000	0.000	8.873	0.073
0.000	0.000	8.890	0.073
0.000	0.000	8.908	0.073
0.000	0.000	8.922	0.073
0.000	0.000	8.939	0.073
0.000	0.000	8.953	0.073
0.000	0.000	8.971	0.073
0.000	0.000	8.986	0.073
0.000	0.000	9.002	0.073
0.000	0.000	9.017	0.073
0.000	0.000	9.035	0.073
0.000	0.000	9.050	0.073
0.000	0.000	9.067	0.073
0.000	0.000	9.083	0.073
0.000	0.000	9.099	0.073
0.000	0.000	9.114	0.073
0.000	0.000	9.130	0.073
0.000	0.000	9.147	0.073
0.000	0.000	9.162	0.073
0.000	0.000	9.179	0.073
0.000	0.000	9.195	0.073
0.000	0.000	9.210	0.073
0.000	0.000	9.226	0.073
0.000	0.000	9.243	0.073
0.000	0.000	9.258	0.073
0.000	0.000	9.274	0.073
0.000	0.000	9.291	0.073
0.000	0.000	9.308	0.073
0.000	0.000	9.323	0.073
0.000	0.000	9.339	0.073
0.000	0.000	9.354	0.073
0.000	0.000	9.371	0.073
0.000	0.000	9.387	0.073
0.000	0.000	9.402	0.073
0.000	0.000	9.420	0.073
0.000	0.000	9.433	0.073
0.000	0.000	9.449	0.073
0.000	0.000	9.467	0.073
0.000	0.000	9.483	0.073
0.000	0.000	9.498	0.073
0.000	0.000	9.514	0.073
0.000	0.000	9.530	0.073
0.000	0.000	9.547	0.073
0.000	0.000	9.563	0.073
0.000	0.000	9.579	0.073
0.000	0.000	9.594	0.073
0.000	0.000	9.609	0.073
0.000	0.000	9.627	0.073
0.000	0.000	9.643	0.073
0.000	0.000	9.657	0.073
0.000	0.000	9.674	0.073
0.000	0.000	9.690	0.073
0.000	0.000	9.706	0.073
0.000	0.000	9.723	0.073
0.000	0.000	9.738	0.073
0.000	0.000	9.754	0.073
0.000	0.000	9.770	0.073
0.000	0.000	9.788	0.073
0.000	0.000	9.802	0.073
0.000	0.000	9.818	0.073
0.000	0.000	9.835	0.073
0.000	0.000	9.850	0.073
0.000	0.000	9.865	0.073
0.000	0.000	9.881	0.073
0.000	0.000	9.898	0.073
0.000	0.000	9.914	0.073
0.000	0.000	9.931	0.073
0.000	0.000	9.947	0.073
0.000	0.000	9.961	0.073
0.000	0.000	9.978	0.073
0.000	0.000	9.996	0.073
0.000	0.000	10.011	0.073
0.000	0.000	10.027	0.073
0.000	0.000	10.041	0.073
0.000	0.000	10.058	0.073
0.000	0.000	10.074	0.073
0.000	0.000	10.091	0.073
0.000	0.000	10.107	0.073
0.000	0.000	10.123	0.073
0.000	0.000	10.137	0.073
0.000	0.000	10.155	0.073
0.000	0.000	10.170	0.073
0.000	0.000	10.186	0.073
0.000	0.000	10.201	0.073
0.000	0.000	10.219	0.073
0.000	0.000	10.234	0.073
0.000	0.000	10.251	0.073
0.000	0.000	10.266	0.073
0.000	0.000	10.282	0.073
0.000	0.000	10.298	0.073
0.000	0.000	10.313	0.073
0.000	0.000	10.330	0.073
0.000	0.000	10.347	0.073
0.000	0.000	10.361	0.073
0.000	0.000	10.379	0.073
0.000	0.000	10.395	0.073
0.000	0.000	10.410	0.073
0.000	0.000	10.426	0.073
0.000	0.000	10.441	0.073
0.000	0.000	10.458	0.073
0.000	0.000	10.473	0.073
0.000	0.000	10.489	0.073
0.000	0.000	10.506	0.073
0.000	0.000	10.521	0.073
0.000	0.000	10.538	0.073
0.000	0.000	10.554	0.073
0.000	0.000	10.571	0.073
0.000	0.000	10.586	0.073
0.000	0.000	10.602	0.073
0.000	0.000	10.617	0.073
0.000	0.000	10.634	0.073
0.000	0.000	10.650	0.073
0.000	0.000	10.666	0.073
0.000	0.000	10.681	0.073
0.000	0.000	10.699	0.073
0.000	0.000	10.713	0.073
0.000	0.000	10.728	0.073
0.000	0.000	10.744	0.073
0.000	0.000	10.760	0.073
0.000	0.000	10.779	0.073
0.000	0.000	10.794	0.073
0.000	0.000	10.810	0.073
0.000	0.000	10.826	0.069
0.000	0.000	10.842	0.073
0.000	0.000	10.857	0.073
0.000	0.000	10.873	0.073
0.000	0.000	10.888	0.073
0.000	0.000	10.906	0.073
0.000	0.000	10.922	0.073
0.000	0.000	10.938	0.073
0.000	0.000	10.954	0.073
0.000	0.000	10.969	0.073
0.000	0.000	10.984	0.073
0.000	0.000	11.001	0.073
0.000	0.000	11.017	0.073
0.000	0.000	11.034	0.073
0.000	0.000	11.050	0.073
0.000	0.000	11.066	0.073
0.000	0.000	11.081	0.073
0.000	0.000	11.099	0.073
0.000	0.000	11.113	0.073
0.000	0.000	11.130	0.073
0.000	0.000	11.146	0.073
0.000	0.000	11.162	0.073
0.000	0.000	11.177	0.073
0.000	0.000	11.193	0.073
0.000	0.000	11.211	0.073
0.000	0.000	11.226	0.073
0.000	0.000	11.242	0.073
0.000	0.000	11.257	0.073
0.000	0.000	11.274	0.073
0.000	0.000	11.290	0.073
0.000	0.000	11.305	0.073
0.000	0.000	11.321	0.073
0.000	0.000	11.338	0.073
0.000	0.000	11.353	0.073
0.000	0.000	11.370	0.073
0.000	0.000	11.386	0.073
0.000	0.000	11.400	0.073
0.000	0.000	11.417	0.073
0.000	0.000	11.433	0.073
0.000	0.000	11.450	0.073
0.000	0.000	11.465	0.073
0.000	0.000	11.481	0.073
0.000	0.000	11.497	0.073
0.000	0.000	11.513	0.073
0.000	0.000	11.531	0.073
0.000	0.000	11.545	0.073
0.000	0.000	11.560	0.073
0.000	0.000	11.578	0.073
0.000	0.000	11.592	0.073
0.000	0.000	11.610	0.073
0.000	0.000	11.626	0.078
0.000	0.000	11.640	0.073
0.000	0.000	11.657	0.073
0.000	0.000	11.674	0.073
0.000	0.000	11.689	0.073
0.000	0.000	11.706	0.073
0.000	0.000	11.721	0.073
0.000	0.000	11.737	0.073
0.000	0.000	11.753	0.073
0.000	0.000	11.770	0.073
0.000	0.000	11.785	0.073
0.000	0.000	11.801	0.073
0.000	0.000	11.817	0.073
0.000	0.000	11.833	0.073
0.000	0.000	11.849	0.073
0.000	0.000	11.865	0.073
0.000	0.000	11.882	0.073
0.000	0.000	11.896	0.078
0.000	0.000	11.913	0.073
0.000	0.000	11.928	0.073
0.000	0.000	11.944	0.073
0.000	0.000	11.961	0.073
0.000	0.000	11.977	0.073
0.000	0.000	11.992	0.073
0.000	0.000	12.009	0.073
0.000	0.000	12.025	0.073
0.000	0.000	12.040	0.073
0.000	0.000	12.057	0.073
0.000	0.000	12.074	0.073
0.000	0.000	12.090	0.078
0.000	0.000	12.106	0.073
0.000	0.000	12.120	0.073
0.000	0.000	12.137	0.073
0.000	0.000	12.153	0.078
0.000	0.000	12.170	0.073
0.000	0.000	12.185	0.073
0.000	0.000	12.201	0.073
0.000	0.000	12.218	0.073
0.000	0.000	12.233	0.073
0.000	0.000	12.250	0.073
0.000	0.000	12.265	0.073
0.000	0.000	12.280	0.073
0.000	0.000	12.296	0.073
0.000	0.000	12.313	0.073
0.000	0.000	12.328	0.073
0.000	0.000	12.344	0.073
0.000	0.000	12.362	0.073
0.000	0.000	12.376	0.073
0.000	0.000	12.394	0.073
0.000	0.000	12.409	0.073
0.000	0.000	12.424	0.078
0.000	0.000	12.442	0.073
0.000	0.000	12.458	0.073
0.000	0.000	12.472	0.073
0.000	0.000	12.489	0.073
0.000	0.000	12.505	0.073
0.000	0.000	12.521	0.073
0.000	0.000	12.538	0.073
0.000	0.000	12.552	0.073
0.000	0.000	12.568	0.073
0.000	0.000	12.584	0.073
0.000	0.000	12.600	0.073
0.000	0.000	12.618	0.078
0.000	0.000	12.632	0.073
0.000	0.000	12.648	0.073
0.000	0.000	12.663	0.073
0.000	0.000	12.680	0.073
0.000	0.000	12.696	0.073
0.000	0.000	12.713	0.073
0.000	0.000	12.729	0.078
0.000	0.000	12.744	0.073
0.000	0.000	12.760	0.073
0.000	0.000	12.776	0.078
0.000	0.000	12.791	0.078
0.000	0.000	12.807	0.073
0.000	0.000	12.825	0.078
0.000	0.000	12.841	0.073
0.000	0.000	12.857	0.078
0.000	0.000	12.872	0.073
0.000	0.000	12.889	0.078
0.000	0.000	12.904	0.078
0.000	0.000	12.921	0.073
0.000	0.000	12.938	0.078
0.000	0.000	12.952	0.078
0.000	0.000	12.968	0.078
0.000	0.000	12.984	0.078
0.000	0.000	13.001	0.078
0.000	0.000	13.017	0.078
0.000	0.000	13.032	0.073
0.000	0.000	13.048	0.078
0.000	0.000	13.064	0.078
0.000	0.000	13.080	0.078
0.000	0.000	13.096	0.078
0.000	0.000	13.113	0.078
0.000	0.000	13.129	0.078
0.000	0.000	13.144	0.078
0.000	0.000	13.160	0.078
0.000	0.000	13.177	0.078
0.000	0.000	13.192	0.078
0.000	0.000	13.208	0.078
0.000	0.000	13.224	0.083
0.000	0.000	13.239	0.078
0.000	0.000	13.256	0.078
0.000	0.000	13.272	0.078
0.000	0.000	13.290	0.078
0.000	0.000	13.306	0.078
0.000	0.000	13.322	0.078
0.000	0.000	13.337	0.078
0.000	0.000	13.352	0.078
0.000	0.000	13.367	0.078
0.000	0.000	13.384	0.078
0.000	0.000	13.399	0.078
0.000	0.000	13.416	0.078
0.000	0.000	13.431	0.078
0.000	0.000	13.449	0.078
0.000	0.000	13.464	0.078
0.000	0.000	13.480	0.078
0.000	0.000	13.496	0.073
0.000	0.000	13.511	0.078
0.000	0.000	13.529	0.078
0.000	0.000	13.545	0.078
0.000	0.000	13.560	0.078
0.000	0.000	13.576	0.078
0.000	0.000	13.592	0.073
0.000	0.000	13.607	0.073
0.000	0.000	13.625	0.078
0.000	0.000	13.640	0.078
0.000	0.000	13.657	0.078
0.000	0.000	13.672	0.078
0.000	0.000	13.688	0.078
0.000	0.000	13.704	0.078
0.000	0.000	13.721	0.078
0.000	0.000	13.737	0.078
0.000	0.000	13.753	0.078
0.000	0.000	13.767	0.073
0.000	0.000	13.784	0.078
0.000	0.000	13.800	0.078
0.000	0.000	13.817	0.078
0.000	0.000	13.833	0.078
0.000	0.000	13.849	0.073
0.000	0.000	13.863	0.078
0.000	0.000	13.880	0.078
0.000	0.000	13.896	0.078
0.000	0.000	13.912	0.078
0.000	0.000	13.928	0.078
0.000	0.000	13.943	0.073
0.000	0.000	13.960	0.078
0.000	0.000	13.976	0.078
0.000	0.000	13.993	0.078
0.000	0.000	14.009	0.078
0.000	0.000	14.025	0.078
0.000	0.000	14.040	0.073
0.000	0.000	14.057	0.078
0.000	0.000	14.073	0.078
