0.000	0.000	3.134	0.073
0.000	0.000	3.150	0.073
0.000	0.000	3.166	0.073
0.000	0.000	3.181	0.073
0.000	0.000	3.198	0.073
0.000	0.000	3.216	0.073
0.000	0.000	3.230	0.073
0.000	0.000	3.248	0.073
0.000	0.000	3.263	0.073
0.000	0.000	3.278	0.073
0.000	0.000	3.293	0.073
0.000	0.000	3.311	0.073
0.000	0.000	3.325	0.078
0.000	0.000	3.343	0.073
0.000	0.000	3.358	0.073
0.000	0.000	3.373	0.073
0.000	0.000	3.391	0.073
0.000	0.000	3.406	0.073
0.000	0.000	3.423	0.073
0.000	0.000	3.438	0.073
0.000	0.000	3.453	0.073
0.000	0.000	3.470	0.073
0.000	0.000	3.487	0.073
0.000	0.000	3.501	0.073
0.000	0.000	3.517	0.073
0.000	0.000	3.533	0.069
0.000	0.000	3.549	0.073
0.000	0.000	3.565	0.073
0.000	0.000	3.583	0.073
0.000	0.000	3.598	0.078
0.000	0.000	3.615	0.073
0.000	0.000	3.631	0.073
0.000	0.000	3.647	0.073
0.000	0.000	3.662	0.073
0.000	0.000	3.678	0.073
0.000	0.000	3.694	0.073
0.000	0.000	3.711	0.073
0.000	0.000	3.726	0.073
0.000	0.000	3.742	0.073
0.000	0.000	3.759	0.073
0.000	0.000	3.774	0.073
0.000	0.000	3.790	0.073
0.000	0.000	3.806	0.073
0.000	0.000	3.821	0.073
0.000	0.000	3.836	0.073
0.000	0.000	3.855	0.073
0.000	0.000	3.870	0.073
0.000	0.000	3.884	0.073
0.000	0.000	3.901	0.073
0.000	0.000	3.917	0.073
0.000	0.000	3.934	0.069
0.000	0.000	3.949	0.073
0.000	0.000	3.964	0.073
0.000	0.000	3.983	0.073
0.000	0.000	3.996	0.073
0.000	0.000	4.014	0.073
0.000	0.000	4.029	0.078
0.000	0.000	4.045	0.073
0.000	0.000	4.062	0.073
0.000	0.000	4.077	0.073
0.000	0.000	4.092	0.073
0.000	0.000	4.108	0.073
0.000	0.000	4.125	0.073
0.000	0.000	4.140	0.073
0.000	0.000	4.157	0.073
0.000	0.000	4.174	0.073
0.000	0.000	4.190	0.073
0.000	0.000	4.205	0.073
0.000	0.000	4.221	0.073
0.000	0.000	4.237	0.073
0.000	0.000	4.253	0.073
0.000	0.000	4.268	0.073
0.000	0.000	4.284	0.073
0.000	0.000	4.301	0.073
0.000	0.000	4.317	0.073
0.000	0.000	4.333	0.073
0.000	0.000	4.348	0.073
0.000	0.000	4.366	0.073
0.000	0.000	4.382	0.073
0.000	0.000	4.396	0.073
0.000	0.000	4.414	0.073
0.000	0.000	4.430	0.078
0.000	0.000	4.445	0.078
0.000	0.000	4.461	0.073
0.000	0.000	4.477	0.073
0.000	0.000	4.493	0.073
0.000	0.000	4.508	0.073
0.000	0.000	4.525	0.073
0.000	0.000	4.541	0.073
0.000	0.000	4.556	0.073
0.000	0.000	4.573	0.073
0.000	0.000	4.590	0.073
0.000	0.000	4.605	0.073
0.000	0.000	4.620	0.073
0.000	0.000	4.637	0.073
0.000	0.000	4.654	0.073
0.000	0.000	4.668	0.073
0.000	0.000	4.685	0.073
0.000	0.000	4.700	0.073
0.000	0.000	4.716	0.073
0.000	0.000	4.733	0.073
0.000	0.000	4.748	0.073
0.000	0.000	4.764	0.073
0.000	0.000	4.781	0.073
0.000	0.000	4.796	0.073
0.000	0.000	4.813	0.073
0.000	0.000	4.829	0.073
0.000	0.000	4.844	0.073
0.000	0.000	4.862	0.073
0.000	0.000	4.877	0.073
0.000	0.000	4.894	0.073
0.000	0.000	4.909	0.073
0.000	0.000	4.925	0.073
0.000	0.000	4.942	0.073
0.000	0.000	4.958	0.073
0.000	0.000	4.974	0.073
0.000	0.000	4.988	0.073
0.000	0.000	5.005	0.073
0.000	0.000	5.020	0.073
0.000	0.000	5.037	0.073
0.000	0.000	5.054	0.073
0.000	0.000	5.068	0.073
0.000	0.000	5.086	0.073
0.000	0.000	5.100	0.078
0.000	0.000	5.117	0.073
0.000	0.000	5.132	0.073
0.000	0.000	5.150	0.073
0.000	0.000	5.166	0.073
0.000	0.000	5.180	0.073
0.000	0.000	5.197	0.073
0.000	0.000	5.213	0.073
0.000	0.000	5.228	0.073
0.000	0.000	5.243	0.073
0.000	0.000	5.260	0.073
0.000	0.000	5.276	0.073
0.000	0.000	5.293	0.073
0.000	0.000	5.308	0.073
0.000	0.000	5.325	0.073
0.000	0.000	5.341	0.073
0.000	0.000	5.356	0.073
0.000	0.000	5.373	0.073
0.000	0.000	5.389	0.073
0.000	0.000	5.405	0.073
0.000	0.000	5.420	0.073
0.000	0.000	5.437	0.073
0.000	0.000	5.453	0.073
0.000	0.000	5.468	0.073
0.000	0.000	5.485	0.073
0.000	0.000	5.500	0.073
0.000	0.000	5.517	0.073
0.000	0.000	5.531	0.078
0.000	0.000	5.548	0.073
0.000	0.000	5.564	0.073
0.000	0.000	5.579	0.073
0.000	0.000	5.597	0.073
0.000	0.000	5.612	0.073
0.000	0.000	5.628	0.073
0.000	0.000	5.643	0.073
0.000	0.000	5.660	0.073
0.000	0.000	5.677	0.073
0.000	0.000	5.693	0.073
0.000	0.000	5.709	0.073
0.000	0.000	5.726	0.073
0.000	0.000	5.740	0.073
0.000	0.000	5.756	0.073
0.000	0.000	5.773	0.073
0.000	0.000	5.789	0.073
0.000	0.000	5.804	0.073
0.000	0.000	5.822	0.073
0.000	0.000	5.845	0.073
0.000	0.000	5.852	0.078
0.000	0.000	5.869	0.073
0.000	0.000	5.885	0.073
0.000	0.000	5.901	0.073
0.000	0.000	5.918	0.073
0.000	0.000	5.933	0.073
0.000	0.000	5.949	0.073
0.000	0.000	5.964	0.073
0.000	0.000	5.981	0.073
0.000	0.000	5.996	0.073
0.000	0.000	6.011	0.073
0.000	0.000	6.029	0.073
0.000	0.000	6.045	0.073
0.000	0.000	6.060	0.073
0.000	0.000	6.076	0.073
0.000	0.000	6.092	0.073
0.000	0.000	6.109	0.073
0.000	0.000	6.124	0.073
0.000	0.000	6.141	0.073
0.000	0.000	6.156	0.073
0.000	0.000	6.173	0.073
0.000	0.000	6.187	0.073
0.000	0.000	6.204	0.073
0.000	0.000	6.220	0.073
0.000	0.000	6.238	0.073
0.000	0.000	6.251	0.073
0.000	0.000	6.268	0.073
0.000	0.000	6.283	0.073
0.000	0.000	6.299	0.073
0.000	0.000	6.316	0.073
0.000	0.000	6.332	0.073
0.000	0.000	6.348	0.073
0.000	0.000	6.364	0.073
0.000	0.000	6.380	0.073
0.000	0.000	6.396	0.073
0.000	0.000	6.411	0.073
0.000	0.000	6.429	0.073
0.000	0.000	6.445	0.073
0.000	0.000	6.460	0.073
0.000	0.000	6.477	0.073
0.000	0.000	6.492	0.073
0.000	0.000	6.508	0.073
0.000	0.000	6.525	0.073
0.000	0.000	6.539	0.073
0.000	0.000	6.555	0.073
0.000	0.000	6.573	0.073
0.000	0.000	6.588	0.073
0.000	0.000	6.604	0.073
0.000	0.000	6.620	0.073
0.000	0.000	6.636	0.073
0.000	0.000	6.652	0.073
0.000	0.000	6.669	0.073
0.000	0.000	6.684	0.073
0.000	0.000	6.699	0.073
0.000	0.000	6.717	0.073
0.000	0.000	6.732	0.073
0.000	0.000	6.747	0.073
0.000	0.000	6.763	0.073
0.000	0.000	6.780	0.073
0.000	0.000	6.796	0.073
0.000	0.000	6.811	0.078
0.000	0.000	6.827	0.073
0.000	0.000	6.845	0.073
0.000	0.000	6.859	0.073
0.000	0.000	6.875	0.073
0.000	0.000	6.893	0.073
0.000	0.000	6.907	0.078
0.000	0.000	6.923	0.078
0.000	0.000	6.940	0.073
0.000	0.000	6.957	0.073
0.000	0.000	6.971	0.073
0.000	0.000	6.987	0.073
0.000	0.000	7.004	0.073
0.000	0.000	7.020	0.073
0.000	0.000	7.035	0.073
0.000	0.000	7.054	0.073
0.000	0.000	7.067	0.073
0.000	0.000	7.084	0.073
0.000	0.000	7.101	0.078
0.000	0.000	7.116	0.073
0.000	0.000	7.133	0.073
0.000	0.000	7.148	0.073
0.000	0.000	7.164	0.073
0.000	0.000	7.180	0.073
0.000	0.000	7.196	0.073
0.000	0.000	7.211	0.073
0.000	0.000	7.228	0.073
0.000	0.000	7.244	0.078
0.000	0.000	7.262	0.073
0.000	0.000	7.275	0.073
0.000	0.000	7.291	0.073
0.000	0.000	7.307	0.073
0.000	0.000	7.325	0.073
0.000	0.000	7.339	0.073
0.000	0.000	7.356	0.073
0.000	0.000	7.372	0.073
0.000	0.000	7.386	0.073
0.000	0.000	7.405	0.073
0.000	0.000	7.420	0.078
0.000	0.000	7.438	0.073
0.000	0.000	7.452	0.073
0.000	0.000	7.468	0.073
0.000	0.000	7.484	0.073
0.000	0.000	7.500	0.073
0.000	0.000	7.517	0.073
0.000	0.000	7.530	0.073
0.000	0.000	7.549	0.073
0.000	0.000	7.565	0.073
0.000	0.000	7.580	0.073
0.000	0.000	7.596	0.073
0.000	0.000	7.611	0.073
0.000	0.000	7.627	0.073
0.000	0.000	7.645	0.073
0.000	0.000	7.660	0.073
0.000	0.000	7.676	0.073
0.000	0.000	7.692	0.073
0.000	0.000	7.708	0.073
0.000	0.000	7.723	0.073
0.000	0.000	7.740	0.073
0.000	0.000	7.755	0.073
0.000	0.000	7.772	0.073
0.000	0.000	7.789	0.073
0.000	0.000	7.804	0.073
0.000	0.000	7.819	0.073
0.000	0.000	7.836	0.073
0.000	0.000	7.850	0.073
0.000	0.000	7.868	0.073
0.000	0.000	7.884	0.078
0.000	0.000	7.899	0.073
0.000	0.000	7.915	0.073
0.000	0.000	7.931	0.073
0.000	0.000	7.947	0.073
0.000	0.000	7.962	0.073
0.000	0.000	7.978	0.073
0.000	0.000	7.994	0.073
0.000	0.000	8.012	0.073
0.000	0.000	8.028	0.078
0.000	0.000	8.044	0.073
0.000	0.000	8.059	0.073
0.000	0.000	8.075	0.073
0.000	0.000	8.092	0.073
0.000	0.000	8.109	0.073
0.000	0.000	8.124	0.073
0.000	0.000	8.139	0.078
0.000	0.000	8.156	0.078
0.000	0.000	8.171	0.073
0.000	0.000	8.188	0.073
0.000	0.000	8.204	0.073
0.000	0.000	8.219	0.073
0.000	0.000	8.236	0.078
0.000	0.000	8.251	0.073
0.000	0.000	8.268	0.073
0.000	0.000	8.284	0.073
0.000	0.000	8.299	0.073
0.000	0.000	8.314	0.073
0.000	0.000	8.330	0.073
0.000	0.000	8.347	0.073
0.000	0.000	8.362	0.073
0.000	0.000	8.379	0.073
0.000	0.000	8.396	0.073
0.000	0.000	8.412	0.073
0.000	0.000	8.427	0.073
0.000	0.000	8.443	0.073
0.000	0.000	8.459	0.073
0.000	0.000	8.474	0.073
0.000	0.000	8.491	0.073
0.000	0.000	8.506	0.078
0.000	0.000	8.522	0.073
0.000	0.000	8.539	0.073
0.000	0.000	8.555	0.073
0.000	0.000	8.572	0.073
0.000	0.000	8.586	0.073
0.000	0.000	8.603	0.073
0.000	0.000	8.620	0.073
0.000	0.000	8.635	0.078
0.000	0.000	8.652	0.073
0.000	0.000	8.666	0.073
0.000	0.000	8.682	0.078
0.000	0.000	8.699	0.073
0.000	0.000	8.716	0.073
0.000	0.000	8.731	0.073
0.000	0.000	8.746	0.073
0.000	0.000	8.764	0.078
0.000	0.000	8.779	0.073
0.000	0.000	8.796	0.078
0.000	0.000	8.811	0.073
0.000	0.000	8.827	0.073
0.000	0.000	8.843	0.073
0.000	0.000	8.860	0.078
0.000	0.000	8.875	0.078
0.000	0.000	8.890	0.073
0.000	0.000	8.907	0.073
0.000	0.000	8.922	0.073
0.000	0.000	8.939	0.078
0.000	0.000	8.955	0.073
0.000	0.000	8.970	0.073
0.000	0.000	8.987	0.073
0.000	0.000	9.004	0.078
0.000	0.000	9.018	0.073
0.000	0.000	9.034	0.078
0.000	0.000	9.052	0.073
0.000	0.000	9.067	0.073
0.000	0.000	9.084	0.078
0.000	0.000	9.101	0.073
0.000	0.000	9.114	0.078
0.000	0.000	9.130	0.073
0.000	0.000	9.147	0.078
0.000	0.000	9.164	0.078
0.000	0.000	9.178	0.078
0.000	0.000	9.194	0.073
0.000	0.000	9.211	0.078
0.000	0.000	9.227	0.073
0.000	0.000	9.243	0.073
0.000	0.000	9.258	0.078
0.000	0.000	9.276	0.078
0.000	0.000	9.291	0.073
0.000	0.000	9.307	0.073
0.000	0.000	9.324	0.073
0.000	0.000	9.340	0.078
0.000	0.000	9.355	0.073
0.000	0.000	9.371	0.078
0.000	0.000	9.387	0.078
0.000	0.000	9.403	0.078
0.000	0.000	9.420	0.078
0.000	0.000	9.435	0.073
0.000	0.000	9.452	0.073
0.000	0.000	9.467	0.078
0.000	0.000	9.482	0.078
0.000	0.000	9.499	0.078
0.000	0.000	9.515	0.078
0.000	0.000	9.530	0.078
0.000	0.000	9.548	0.078
0.000	0.000	9.563	0.078
0.000	0.000	9.578	0.073
0.000	0.000	9.593	0.083
0.000	0.000	9.610	0.078
0.000	0.000	9.626	0.078
0.000	0.000	9.643	0.078
0.000	0.000	9.660	0.078
0.000	0.000	9.674	0.078
0.000	0.000	9.690	0.078
0.000	0.000	9.706	0.078
0.000	0.000	9.723	0.078
0.000	0.000	9.737	0.073
0.000	0.000	9.754	0.078
0.000	0.000	9.770	0.078
0.000	0.000	9.786	0.078
0.000	0.000	9.803	0.083
0.000	0.000	9.818	0.078
0.000	0.000	9.834	0.078
0.000	0.000	9.850	0.078
0.000	0.000	9.868	0.078
0.000	0.000	9.882	0.078
0.000	0.000	9.900	0.078
0.000	0.000	9.915	0.078
0.000	0.000	9.932	0.078
0.000	0.000	9.946	0.078
0.000	0.000	9.962	0.078
0.000	0.000	9.980	0.078
0.000	0.000	9.995	0.078
0.000	0.000	10.011	0.078
0.000	0.000	10.026	0.078
0.000	0.000	10.042	0.078
0.000	0.000	10.058	0.078
0.000	0.000	10.074	0.078
0.000	0.000	10.090	0.078
0.000	0.000	10.106	0.078
0.000	0.000	10.123	0.078
0.000	0.000	10.138	0.078
0.000	0.000	10.155	0.078
0.000	0.000	10.170	0.078
0.000	0.000	10.186	0.078
0.000	0.000	10.203	0.078
0.000	0.000	10.219	0.078
0.000	0.000	10.235	0.078
0.000	0.000	10.251	0.078
0.000	0.000	10.265	0.073
0.000	0.000	10.283	0.073
0.000	0.000	10.299	0.078
0.000	0.000	10.314	0.078
0.000	0.000	10.331	0.078
0.000	0.000	10.345	0.078
0.000	0.000	10.363	0.078
0.000	0.000	10.379	0.078
0.000	0.000	10.394	0.078
0.000	0.000	10.410	0.078
0.000	0.000	10.427	0.078
0.000	0.000	10.441	0.078
0.000	0.000	10.458	0.078
0.000	0.000	10.473	0.078
0.000	0.000	10.490	0.073
0.000	0.000	10.507	0.078
0.000	0.000	10.523	0.078
0.000	0.000	10.538	0.078
0.000	0.000	10.555	0.078
0.000	0.000	10.571	0.078
0.000	0.000	10.587	0.078
0.000	0.000	10.604	0.078
0.000	0.000	10.620	0.078
0.000	0.000	10.634	0.073
0.000	0.000	10.650	0.073
0.000	0.000	10.666	0.083
0.000	0.000	10.683	0.073
0.000	0.000	10.697	0.073
0.000	0.000	10.713	0.073
0.000	0.000	10.730	0.078
0.000	0.000	10.747	0.078
0.000	0.000	10.763	0.078
0.000	0.000	10.777	0.078
0.000	0.000	10.794	0.078
0.000	0.000	10.811	0.078
0.000	0.000	10.827	0.078
0.000	0.000	10.842	0.078
0.000	0.000	10.857	0.078
0.000	0.000	10.875	0.078
0.000	0.000	10.890	0.073
0.000	0.000	10.906	0.078
0.000	0.000	10.924	0.073
0.000	0.000	10.939	0.078
0.000	0.000	10.955	0.078
0.000	0.000	10.969	0.078
0.000	0.000	10.986	0.078
0.000	0.000	11.001	0.078
0.000	0.000	11.017	0.078
0.000	0.000	11.034	0.078
0.000	0.000	11.050	0.078
0.000	0.000	11.067	0.078
0.000	0.000	11.082	0.078
0.000	0.000	11.097	0.078
0.000	0.000	11.115	0.073
0.000	0.000	11.129	0.078
0.000	0.000	11.145	0.078
0.000	0.000	11.161	0.073
0.000	0.000	11.178	0.078
0.000	0.000	11.194	0.078
0.000	0.000	11.209	0.078
0.000	0.000	11.226	0.078
0.000	0.000	11.242	0.078
0.000	0.000	11.258	0.078
0.000	0.000	11.274	0.078
0.000	0.000	11.290	0.078
0.000	0.000	11.305	0.078
0.000	0.000	11.323	0.073
0.000	0.000	11.338	0.078
0.000	0.000	11.354	0.078
0.000	0.000	11.369	0.078
0.000	0.000	11.385	0.078
0.000	0.000	11.402	0.078
0.000	0.000	11.417	0.078
0.000	0.000	11.436	0.078
0.000	0.000	11.450	0.078
0.000	0.000	11.466	0.078
0.000	0.000	11.481	0.078
0.000	0.000	11.498	0.078
0.000	0.000	11.514	0.078
0.000	0.000	11.530	0.078
0.000	0.000	11.548	0.078
0.000	0.000	11.562	0.078
0.000	0.000	11.578	0.078
0.000	0.000	11.594	0.078
0.000	0.000	11.610	0.083
0.000	0.000	11.625	0.078
0.000	0.000	11.641	0.083
0.000	0.000	11.657	0.078
0.000	0.000	11.674	0.078
0.000	0.000	11.690	0.078
0.000	0.000	11.706	0.083
0.000	0.000	11.723	0.083
0.000	0.000	11.737	0.078
0.000	0.000	11.753	0.078
0.000	0.000	11.770	0.078
0.000	0.000	11.785	0.078
0.000	0.000	11.802	0.083
0.000	0.000	11.818	0.078
0.000	0.000	11.834	0.078
0.000	0.000	11.850	0.078
0.000	0.000	11.867	0.083
0.000	0.000	11.881	0.078
0.000	0.000	11.897	0.078
0.000	0.000	11.914	0.078
0.000	0.000	11.930	0.078
0.000	0.000	11.946	0.078
0.000	0.000	11.962	0.083
0.000	0.000	11.977	0.078
0.000	0.000	11.996	0.078
0.000	0.000	12.010	0.078
0.000	0.000	12.026	0.078
0.000	0.000	12.043	0.078
0.000	0.000	12.058	0.078
0.000	0.000	12.074	0.088
0.000	0.000	12.089	0.083
0.000	0.000	12.105	0.083
0.000	0.000	12.121	0.083
0.000	0.000	12.138	0.083
0.000	0.000	12.153	0.083
0.000	0.000	12.169	0.083
0.000	0.000	12.186	0.083
0.000	0.000	12.202	0.083
0.000	0.000	12.218	0.088
0.000	0.000	12.234	0.083
0.000	0.000	12.250	0.083
0.000	0.000	12.265	0.083
0.000	0.000	12.281	0.083
0.000	0.000	12.297	0.078
0.000	0.000	12.314	0.088
0.000	0.000	12.329	0.083
0.000	0.000	12.346	0.083
0.000	0.000	12.362	0.088
0.000	0.000	12.377	0.083
0.000	0.000	12.394	0.083
0.000	0.000	12.411	0.083
0.000	0.000	12.426	0.083
0.000	0.000	12.441	0.083
0.000	0.000	12.458	0.083
0.000	0.000	12.473	0.083
0.000	0.000	12.488	0.078
0.000	0.000	12.507	0.078
0.000	0.000	12.522	0.083
0.000	0.000	12.537	0.078
0.000	0.000	12.555	0.083
0.000	0.000	12.568	0.083
0.000	0.000	12.586	0.083
0.000	0.000	12.602	0.083
0.000	0.000	12.618	0.078
0.000	0.000	12.635	0.078
0.000	0.000	12.650	0.078
0.000	0.000	12.666	0.078
0.000	0.000	12.682	0.078
0.000	0.000	12.697	0.078
0.000	0.000	12.713	0.078
0.000	0.000	12.730	0.078
0.000	0.000	12.745	0.078
0.000	0.000	12.760	0.078
0.000	0.000	12.777	0.078
0.000	0.000	12.794	0.078
0.000	0.000	12.809	0.078
0.000	0.000	12.824	0.078
0.000	0.000	12.842	0.078
0.000	0.000	12.857	0.078
0.000	0.000	12.874	0.078
0.000	0.000	12.890	0.078
0.000	0.000	12.906	0.083
0.000	0.000	12.922	0.083
0.000	0.000	12.936	0.083
0.000	0.000	12.954	0.078
0.000	0.000	12.969	0.083
0.000	0.000	12.986	0.083
0.000	0.000	13.000	0.078
0.000	0.000	13.016	0.078
0.000	0.000	13.033	0.083
0.000	0.000	13.050	0.083
0.000	0.000	13.064	0.083
0.000	0.000	13.082	0.083
0.000	0.000	13.097	0.083
0.000	0.000	13.113	0.083
0.000	0.000	13.129	0.083
0.000	0.000	13.145	0.083
0.000	0.000	13.162	0.083
0.000	0.000	13.177	0.088
0.000	0.000	13.193	0.088
0.000	0.000	13.210	0.088
0.000	0.000	13.225	0.088
0.000	0.000	13.241	0.088
0.000	0.000	13.258	0.088
0.000	0.000	13.273	0.083
0.000	0.000	13.289	0.088
0.000	0.000	13.304	0.088
0.000	0.000	13.322	0.088
0.000	0.000	13.337	0.088
0.000	0.000	13.354	0.088
0.000	0.000	13.370	0.083
0.000	0.000	13.385	0.088
0.000	0.000	13.401	0.088
0.000	0.000	13.418	0.088
0.000	0.000	13.434	0.088
0.000	0.000	13.448	0.088
0.000	0.000	13.466	0.088
0.000	0.000	13.482	0.088
0.000	0.000	13.497	0.088
0.000	0.000	13.513	0.088
0.000	0.000	13.530	0.088
0.000	0.000	13.546	0.088
0.000	0.000	13.561	0.088
0.000	0.000	13.577	0.088
0.000	0.000	13.594	0.083
0.000	0.000	13.610	0.088
0.000	0.000	13.624	0.088
0.000	0.000	13.641	0.088
0.000	0.000	13.658	0.083
0.000	0.000	13.672	0.088
0.000	0.000	13.689	0.088
0.000	0.000	13.704	0.083
0.000	0.000	13.722	0.088
0.000	0.000	13.737	0.083
0.000	0.000	13.753	0.083
0.000	0.000	13.769	0.088
0.000	0.000	13.785	0.088
0.000	0.000	13.801	0.088
0.000	0.000	13.817	0.083
0.000	0.000	13.834	0.088
0.000	0.000	13.848	0.083
0.000	0.000	13.865	0.088
0.000	0.000	13.881	0.088
0.000	0.000	13.897	0.088
0.000	0.000	13.912	0.083
0.000	0.000	13.928	0.088
0.000	0.000	13.945	0.088
0.000	0.000	13.961	0.088
0.000	0.000	13.977	0.088
0.000	0.000	13.994	0.083
0.000	0.000	14.008	0.088
0.000	0.000	14.025	0.083
0.000	0.000	14.040	0.088
0.000	0.000	14.057	0.088
0.000	0.000	14.072	0.083
0.000	0.000	14.089	0.088
0.000	0.000	14.106	0.088
0.000	0.000	14.120	0.083
0.000	0.000	14.136	0.083
